연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2015,정동진독립영화제,독립,출사,유재현,섹션4,,
2015,정동진독립영화제,독립,우리가 택한 이 별,김정은,섹션4,,
2015,정동진독립영화제,독립,백의 민족,유상현,섹션1,,
2015,정동진독립영화제,독립,결혼전야,이란희,섹션4,땡그랑동전상,
2015,정동진독립영화제,독립,생선구이 다리집,김봉주,섹션2,,
2015,정동진독립영화제,독립,슬로우 라이프,안은호,섹션1,,
2015,정동진독립영화제,독립,이사,김래원,섹션2,,
2015,정동진독립영화제,독립,우주보자기,정승희,섹션3,,
2015,정동진독립영화제,독립,재희,권만기,섹션3,,
2015,정동진독립영화제,독립,오늘영화,"강경태,이옥섭,윤성호,구교환",섹션7,땡그랑동전상,
2015,정동진독립영화제,독립,편지,이현정,섹션5,,
2015,정동진독립영화제,독립,소꿉놀이,김수빈,섹션6,땡그랑동전상,
2015,정동진독립영화제,독립,여배우는 오늘도,문소리,섹션5,,
2015,판타지아 국제영화제,판타지,창백한 얼굴들,허범욱,Fantasia axis,,
2015,부산국제어린이청소년영화제,일반(종합),왕따이야기,최철영,작은나래 03,,
2015,부산국제어린이청소년영화제,일반(종합),"메밀꽃, 운수 좋은 날, 그리고 봄봄","안재훈,한혜진",큰나래 모음,,
2015,판타지아 국제영화제,판타지,아코 온 더 로드,김소연,,,
2015,부산국제어린이청소년영화제,일반(종합),아기공룡 둘리-얼음별 대모험,"김수정,임경원",야외극장-달빛별빛,,
2015,판타지아 국제영화제,판타지,오피스,홍원찬,,,
2015,부산국제어린이청소년영화제,일반(종합),그라운드의 이방인,김명준,큰나래 모음,,
2015,부산국제어린이청소년영화제,일반(종합),반짝이는 박수 소리,이길보라,다큐멘터리 특별전,,
2015,판타지아 국제영화제,판타지,타짜-신의 손,강형철,,,
2015,판타지아 국제영화제,판타지,소셜포비아,홍석재,,,
2015,판타지아 국제영화제,판타지,강남 1970,유하,,,
2015,부산국제어린이청소년영화제,일반(종합),예~ 소년어사 출두요!,한창훈,작은나래 모음,,
2015,부산국제어린이청소년영화제,일반(종합),잡식가족의 딜레마,황윤,다큐멘터리 특별전,,
2015,부산국제어린이청소년영화제,일반(종합),피노 : 꿀벌의 노래,변병준,큰나래 모음,,
2015,판타지아 국제영화제,판타지,끝까지 간다,김성훈,,,
2015,판타지아 국제영화제,판타지,빅매치,최호,,,
2015,부산국제어린이청소년영화제,일반(종합),이바라키의 여름,전성호,다큐멘터리 특별전,,
2015,판타지아 국제영화제,판타지,상의원,이원석,,,
2015,부산국제어린이청소년영화제,일반(종합),의자 위의 남자,정다희,작은나래 모음,,
2015,부산국제어린이청소년영화제,일반(종합),개를 훔치는 완벽한 방법,김성호,야외극장-달빛별빛,,
2015,판타지아 국제영화제,판타지,해무(海霧),심성보,,,
2015,판타지아 국제영화제,판타지,암살,최동훈,,,
2015,판타지아 국제영화제,판타지,화산고래,박혜미,,,
2015,부산국제어린이청소년영화제,일반(종합),명령불복종 교사,서동일,큰나래 모음,,
2015,뉴질랜드 국제영화제,일반(종합),해무(海霧),심성보,World,,
2015,뉴 호프 영화제,일반(종합),더 로열리스트,강민지,,WINNER Best Student Film,강민지
2015,뉴 호프 영화제,일반(종합),더 로열리스트,강민지,Student Films,,
2015,뉴질랜드 국제영화제,일반(종합),자유의 언덕,홍상수,World,,
2015,뉴 호프 영화제,일반(종합),열,김홍,Student Films,,
2015,미디어시티 국제실험영화제,기타,삐 소리가 울리면,김경만,International Program,,
2015,아시안 아메리칸 국제영화제,일반(종합),도희야,정주리,Narrative,,
2015,부천국제판타스틱영화제,판타지,차이나타운,한준희,부천초이스: 장편,,
2015,부천국제판타스틱영화제,판타지,어우동: 주인 없는 꽃,이수성,"한국 인디 장르영화, 공습 경보: 코리안 인디 장르!",,
2015,부천국제판타스틱영화제,판타지,외계인이다,김현우,"KAFA+ Next D “3D, Once Again”",,
2015,부천국제판타스틱영화제,판타지,멜리스,김용운,월드 판타스틱 시네마,,
2015,부천국제판타스틱영화제,판타지,당신의 뜻,임경동,부천초이스: 단편,,
2015,부천국제판타스틱영화제,판타지,앨리스: 원더랜드에서 온 소년,허은희,월드 판타스틱 시네마,,
2015,부천국제판타스틱영화제,판타지,아빠가 죽으면 나는 어떡하지?,남순아,판타스틱 단편 걸작선,,
2015,지포니 영화제,청소년,우아한 거짓말,이한,GENERATOR +13,,
2015,부천국제판타스틱영화제,판타지,스톤,조세래,"한국 인디 장르영화, 공습 경보: 코리안 인디 장르!",,
2015,부천국제판타스틱영화제,판타지,은희,윤서현,판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,수능 전夜,이재현,제5기 BiFan 청소년 영화 아카데미 콜렉션,,
2015,부천국제판타스틱영화제,판타지,불한당들,안승혁,부천초이스: 단편,,
2015,부천국제판타스틱영화제,판타지,죽지못해 산다,김창범,판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,동창회의 목적,정대만,비전 익스프레스,,
2015,부천국제판타스틱영화제,판타지,방 안의 코끼리,"권호영,권칠인,박수영","KAFA+ Next D “3D, Once Again”",,
2015,부천국제판타스틱영화제,판타지,녹색문,배준현,판타스틱 단편 걸작선,,
2015,지포니 영화제,청소년,차이나타운,한준희,GENERATOR +18,,
2015,부천국제판타스틱영화제,판타지,타투,이서,부천초이스: 단편,,
2015,부천국제판타스틱영화제,판타지,사월,이오은,판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,심신 I. 이원론/심신 II. 일원론,임정서,판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,디스토피아,박선용,판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,안티고네,"강억석,박서연,김성범",비전 익스프레스,,
2015,부천국제판타스틱영화제,판타지,이퀄라이져,염지호,판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,택시 드라이버,정해원,판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,방과 후 티타임 리턴즈,구교환,판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,지구 최후의 날,임찬익,"KAFA+ Next D “3D, Once Again”",,
2015,부천국제판타스틱영화제,판타지,곧 휴가,박지우,제5기 BiFan 청소년 영화 아카데미 콜렉션,,
2015,부천국제판타스틱영화제,판타지,더 스크립,박창현,부천초이스: 단편,,
2015,부천국제판타스틱영화제,판타지,신촌좀비만화,"김태용,류승완,한지승","KAFA+ Next D “3D, Once Again”",,
2015,부천국제판타스틱영화제,판타지,우동's 브라더스,문남규,판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,파발,이광진,판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,사나이,이봉수,부천초이스: 단편,,
2015,부천국제판타스틱영화제,판타지,변기에서 휴지까지,한지오,제5기 BiFan 청소년 영화 아카데미 콜렉션,,
2015,부천국제판타스틱영화제,판타지,그녀,김고은,판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,기억부검,박규택,"KAFA+ Next D “3D, Once Again”",,
2015,부천국제판타스틱영화제,판타지,완벽한 파트너,박헌수,"한국 인디 장르영화, 공습 경보: 코리안 인디 장르!",,
2015,부천국제판타스틱영화제,판타지,미조,남기웅,"한국 인디 장르영화, 공습 경보: 코리안 인디 장르!",,
2015,지포니 영화제,청소년,개를 훔치는 완벽한 방법,김성호,ELEMENTS +6,,
2015,부천국제판타스틱영화제,판타지,설지,박진순,비전 익스프레스,,
2015,부천국제판타스틱영화제,판타지,부검,오도건,판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,십이야: 깊고 붉은 열두 개의 밤 Chapter1,오인천,"한국 인디 장르영화, 공습 경보: 코리안 인디 장르!",,
2015,부천국제판타스틱영화제,판타지,좋아해,이채민,판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,들리지 않은 세상에서 가장 아름다운 소리,"이혜성,이송주",제5기 BiFan 청소년 영화 아카데미 콜렉션,,
2015,부천국제판타스틱영화제,판타지,더미 : 노 웨이 아웃,"박재범,이두희,김은성",판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,산책,이원석,판타스틱 단편 걸작선,,
2015,더반 국제영화제,일반(종합),교무실,황호길,단편경쟁,,
2015,부천국제판타스틱영화제,판타지,테이크 0,전성빈,판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,배우는 배우다,신연식,"한국 인디 장르영화, 공습 경보: 코리안 인디 장르!",,
2015,부천국제판타스틱영화제,판타지,작은 겨울 모임,심범식,판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,Happy Birthday to You,박하얀,제5기 BiFan 청소년 영화 아카데미 콜렉션,,
2015,부천국제판타스틱영화제,판타지,퇴마: 무녀굴,김휘,폐막작,,
2015,부천국제판타스틱영화제,판타지,인턴십,심현석,부천초이스: 단편,,
2015,부천국제판타스틱영화제,판타지,물보다 진한,이승엽,판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,철남,노장식,판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,초능력자,권만기,판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,꿈꾸는 아이,정승오,판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,엠보이,김효정,판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,벌레아이,김윤경,판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,아름다운 10대를 보내기 위한 가장 아름다운 방법,진승완,제5기 BiFan 청소년 영화 아카데미 콜렉션,,
2015,부천국제판타스틱영화제,판타지,기음,현조,판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,아티스트 봉만대,봉만대,"한국 인디 장르영화, 공습 경보: 코리안 인디 장르!",,
2015,부천국제판타스틱영화제,판타지,"시발, 놈: 인류의 시작",백승기,월드 판타스틱 시네마,,
2015,부천국제판타스틱영화제,판타지,별이 빛나는 밤에,양재준,판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,서커스,신동규,판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,자니 익스프레스,우경민,판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,성난 화가 - 무삭제판,전규환,더 마스터즈,,
2015,부천국제판타스틱영화제,판타지,소년병,임보영,"KAFA+ Next D “3D, Once Again”",,
2015,지포니 영화제,청소년,자니 익스프레스,우경민,ELEMENTS +10,,
2015,부천국제판타스틱영화제,판타지,그리울 련,한철수,비전 익스프레스,,
2015,부천국제판타스틱영화제,판타지,후 만나다,박나희,판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,산,김민수,판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,더 샌드,주수현,판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,현도가,"고준,김준한",판타스틱 단편 걸작선,,
2015,부천국제판타스틱영화제,판타지,강아지 똥,김예본,제5기 BiFan 청소년 영화 아카데미 콜렉션,,
2015,부천국제판타스틱영화제,판타지,고구마 가족,박중하,부천초이스: 단편,단편 관객상,
2015,달라스 아시안 영화제,일반(종합),연평해전,김학순,,,
2015,달라스 아시안 영화제,일반(종합),개를 훔치는 완벽한 방법,김성호,,,
2015,달라스 아시안 영화제,일반(종합),빅매치,최호,,,
2015,달라스 아시안 영화제,일반(종합),교무실,황호길,LATE NIGHT SHORTS,,
2015,달라스 아시안 영화제,일반(종합),도희야,정주리,Closing night film,,
2015,바르셀로나 아시안 섬머 필름 페스티벌,일반(종합),해적: 바다로 간 산적,이석훈,공식경쟁부문,,
2015,바르셀로나 아시안 섬머 필름 페스티벌,일반(종합),어쩌다,조규준,공식경쟁부문,,
2015,바르셀로나 아시안 섬머 필름 페스티벌,일반(종합),우리별 일호와 얼룩소,장형윤,아동영화부문,,
2015,타이베이 영화제,일반(종합),인 허 플레이스,알버트 신,International New Talent Competition,,
2015,타이베이 영화제,일반(종합),화장,임권택,World Cinema?,,
2015,애니메이터 국제애니메이션영화제,일반(종합),아아아,노영미,Official Selection,,
2015,인천여성영화제,일반(종합),동그라미를 위하여,현나경,청소년섹션,,
2015,인천여성영화제,일반(종합),홀리워킹데이,이희원,장편상영작,,
2015,서울국제음식영화제,일반(종합),다정하게 바삭바삭,장영선,오감만족 세계단편선,,
2015,후쿠오카 아시아 영화제,일반(종합),다이빙벨,"안해룡,이상호",,그랑프리,이상호
2015,인천여성영화제,일반(종합),니가 필요해,김수목,장편상영작,,
2015,인천여성영화제,일반(종합),개를 훔치는 완벽한 방법,김성호,,,
2015,인천여성영화제,일반(종합),잡식가족의 딜레마,황윤,장편상영작,,
2015,인천여성영화제,일반(종합),이 시대의 사랑,전성연,단편섹션,,
2015,인천여성영화제,일반(종합),보통사람,손보경,단편섹션,,
2015,인천여성영화제,일반(종합),어항,김기문,단편섹션,,
2015,인천여성영화제,일반(종합),4월 16일 그리고...,김세중,특별섹션,,
2015,후쿠오카 아시아 영화제,일반(종합),워킹걸,정범식,,,
2015,후쿠오카 아시아 영화제,일반(종합),헬머니,신한솔,,,
2015,인천여성영화제,일반(종합),생선구이 다리집,김봉주,섹션1,,
2015,인천여성영화제,일반(종합),오늘 너는,이지민,청소년섹션,,
2015,인천여성영화제,일반(종합),감정의 시대: 서비스 노동의 관계미학,"김숙현,조혜정",씨네토크콘서트,,
2015,인천여성영화제,일반(종합),의자가 되는 법,손경화,장편상영작,,
2015,서울국제음식영화제,일반(종합),요리인류 디렉터스 컷 - 아워 데일리 브레드,이욱정,맛있는 한국,,
2015,서울국제음식영화제,일반(종합),식객,전윤수,맛있는 한국,,
2015,서울국제음식영화제,일반(종합),잡식가족의 딜레마,황윤,지속가능한 밥상,,
2015,인천여성영화제,일반(종합),소장님의 결혼,김혜정,단편섹션,,
2015,인천여성영화제,일반(종합),결혼전야,이란희,섹션1,,
2015,인천여성영화제,일반(종합),소꿉놀이,김수빈,장편상영작,,
2015,서울국제음식영화제,일반(종합),식객2 : 김치전쟁,"김길형,백동훈",맛있는 한국,,
2015,인천여성영화제,일반(종합),스와니-1989 아세아스와니 원정투쟁의 기록,오두희,장편상영작,,
2015,인천여성영화제,일반(종합),박강아름의 가장무도회,박강아름,폐막작,,
2015,인천여성영화제,일반(종합),편지,이현정,개막작,,
2015,서울국제음식영화제,일반(종합),오늘의 요리,박소현,오감만족,,
2015,인천여성영화제,일반(종합),아빠가 죽으면 나는 어떡하지?,남순아,단편섹션,,
2015,인천여성영화제,일반(종합),고란살,서정신우,섹션1,,
2015,뉴욕 아시안 영화제,일반(종합),상의원,이원석,New York Premiere (U.S. Continental Premiere),,
2015,뉴샤텔 국제판타스틱영화제,판타지,물보다 진한,이승엽,,,
2015,카를로비 바리 국제영화제,일반(종합),블랙스톤,노경태,Another View,,
2015,카를로비 바리 국제영화제,일반(종합),스톱,김기덕,비경쟁,,
2015,카를로비 바리 국제영화제,일반(종합),간신,민규동,Horizons,,
2015,카를로비 바리 국제영화제,일반(종합),꿈보다 해몽,이광국,Another View,,
2015,뉴샤텔 국제판타스틱영화제,판타지,창백한 얼굴들,허범욱,New cinema from Asia,,
2015,뉴샤텔 국제판타스틱영화제,판타지,오피스,홍원찬,,,
2015,뉴욕 아시안 영화제,일반(종합),그때 그 사람들,임상수,"""MYUNG FILMS: Pioneers And Women Behind The Camera In Korean Film """,,
2015,뉴욕 아시안 영화제,일반(종합),화장,임권택,"""MYUNG FILMS: Pioneers And Women Behind The Camera In Korean Film",,
2015,뉴욕 아시안 영화제,일반(종합),카트,부지영,"""MYUNG FILMS: Pioneers And Women Behind The Camera In Korean Film """,,
2015,뉴욕 아시안 영화제,일반(종합),순수의 시대,안상훈,International Premiere,,
2015,뉴욕 아시안 영화제,일반(종합),스물,이병헌,"""New York Premiere (International Festival Premiere)",,
2015,뉴욕 아시안 영화제,일반(종합),제보자,임순례,"""MYUNG FILMS: Pioneers And Women Behind The Camera In Korean Film """,,
2015,뉴욕 아시안 영화제,일반(종합),소셜포비아,홍석재,U.S. Premiere,,
2015,뉴욕 아시안 영화제,일반(종합),섬,김기덕,"""MYUNG FILMS: Pioneers And Women Behind The Camera In Korean Film """,,
2015,뉴욕 아시안 영화제,일반(종합),"님아, 그 강을 건너지 마오",진모영,한국영화특별전,,
2015,카를로비 바리 국제영화제,일반(종합),설행_눈길을 걷다,김희정,비경쟁,,
2015,뉴욕 아시안 영화제,일반(종합),와이키키 브라더스,임순례,"""MYUNG FILMS: Pioneers And Women Behind The Camera In Korean Film """,,
2015,카를로비 바리 국제영화제,일반(종합),시,이창동,Six Close Encounters (Kim Ki-duk presents),,
2015,뮌헨 국제영화제,일반(종합),꿈보다 해몽,이광국,International Independants,,
2015,뮌헨 국제영화제,일반(종합),산다,박정범,Cinevision,,
2015,뮌헨 국제영화제,일반(종합),경주,장률,International Independants,,
2015,미쟝센 단편영화제,단편,머저리들,김태동,4만번의 구타,,
2015,미쟝센 단편영화제,단편,용산 나이트,홍윤희,희극지왕,,
2015,미쟝센 단편영화제,단편,방과 후 티타임 리턴즈,구교환,사랑에 관한 짧은 필름,,
2015,미쟝센 단편영화제,단편,장모와 나,김태구,희극지왕,,
2015,미쟝센 단편영화제,단편,아비(阿鼻),유선재,4만번의 구타,,
2015,미쟝센 단편영화제,단편,누구인가,손기호,희극지왕,,
2015,미쟝센 단편영화제,단편,비공식 개강총회,류덕환,비정성시,,
2015,미쟝센 단편영화제,단편,화해,김한결,희극지왕,,
2015,미쟝센 단편영화제,단편,실버벨,유수민,희극지왕,,
2015,미쟝센 단편영화제,단편,스테이!,신제민,비정성시,,
2015,미쟝센 단편영화제,단편,클린 미,강상우,비정성시1,,
2015,미쟝센 단편영화제,단편,"아빠, 그리고 아빠",지영애,비정성시,,
2015,미쟝센 단편영화제,단편,일출,양경모,비정성시,심사위원 특별상,양경모
2015,미쟝센 단편영화제,단편,은혜,박매화,비정성시,,
2015,미쟝센 단편영화제,단편,어떤 날,김주일,비정성시,,
2015,미쟝센 단편영화제,단편,좁은 길,손민영,비정성시,비정성시 최우수작품상,손민영
2015,미쟝센 단편영화제,단편,자전거 도둑,민용근,비정성시,,
2015,미쟝센 단편영화제,단편,혹한기,김매일,비정성시,The Best of Moving Self-Portrait,김매일
2015,미쟝센 단편영화제,단편,용건만 간단히,이윤호,비정성시,,
2015,미쟝센 단편영화제,단편,연희,백해선,비정성시,,
2015,미쟝센 단편영화제,단편,피크닉,송혜림,비정성시,,
2015,미쟝센 단편영화제,단편,영희씨,방우리,사랑에 관한 짧은 필름,,
2015,미쟝센 단편영화제,단편,불한당들,안승혁,4만번의 구타,심사위원 특별상,안승혁
2015,미쟝센 단편영화제,단편,야누스,김성환,4만번의 구타,4만번의 구타 최우수작품상,김성환
2015,미쟝센 단편영화제,단편,엠보이,김효정,절대악몽,B tv 관객상,김효정
2015,미쟝센 단편영화제,단편,엠보이,김효정,절대악몽,절대악몽 최우수작품상,김효정
2015,미쟝센 단편영화제,단편,출사,유재현,절대악몽,심사위원 특별상,유재현
2015,미쟝센 단편영화제,단편,님의 침묵,이정민,사랑에 관한 짧은 필름,사랑에 관한 짦은 필름 최우수작품상,이정민
2015,미쟝센 단편영화제,단편,여름의 끝자락,"곽새미,박용재",사랑에 관한 짧은 필름,I LOVE SHORTS! 관객상,박용재
2015,미쟝센 단편영화제,단편,여름의 끝자락,"곽새미,박용재",사랑에 관한 짧은 필름,I LOVE SHORTS! 관객상,곽새미
2015,미쟝센 단편영화제,단편,옆 구르기,안주영,희극지왕,희극지왕 최우수작품상,안주영
2015,미쟝센 단편영화제,단편,열대야,서은선,비정성시,,
2015,미쟝센 단편영화제,단편,정글,박병훈,4만번의 구타,,
2015,미쟝센 단편영화제,단편,가면,김병학,4만번의 구타,,
2015,미쟝센 단편영화제,단편,야경꾼,노도연,4만번의 구타,,
2015,미쟝센 단편영화제,단편,원 플러스 원,허수영,희극지왕,,
2015,미쟝센 단편영화제,단편,면허시험,정욱,비정성시,,
2015,미쟝센 단편영화제,단편,초능력자,권만기,절대악몽,,
2015,미쟝센 단편영화제,단편,9월 9일,정혜진,사랑에 관한 짧은 필름,,
2015,미쟝센 단편영화제,단편,굿나잇 미스터 리,"노혜연,홍승찬",절대악몽,,
2015,미쟝센 단편영화제,단편,"겨울, 바다",이수민,사랑에 관한 짧은 필름,,
2015,미쟝센 단편영화제,단편,도어락,구세미,절대악몽,,
2015,미쟝센 단편영화제,단편,싫어,유은정,사랑에 관한 짧은 필름,,
2015,미쟝센 단편영화제,단편,Hello Stranger,윤평화,희극지왕,,
2015,미쟝센 단편영화제,단편,제 팬티를 드릴게요,원하라,사랑에 관한 짧은 필름,,
2015,미쟝센 단편영화제,단편,사월,이오은,절대악몽,,
2015,미쟝센 단편영화제,단편,파르티잔,김기범,희극지왕,,
2015,미쟝센 단편영화제,단편,죽부인의 뜨거운 밤,이승주,절대악몽,,
2015,미쟝센 단편영화제,단편,열정의 끝,곽은미,비정성시,,
2015,미쟝센 단편영화제,단편,낮달,이원영,사랑에 관한 짧은 필름,,
2015,미쟝센 단편영화제,단편,위장,김태윤,4만번의 구타,,
2015,미쟝센 단편영화제,단편,검은 새,국우종,절대악몽,,
2015,미쟝센 단편영화제,단편,보일러,이영아,비정성시,,
2015,미쟝센 단편영화제,단편,고치,여은아,절대악몽,,
2015,미쟝센 단편영화제,단편,기음,현조,4만번의 구타,,
2015,미쟝센 단편영화제,단편,그리고 가을이 왔다,최정호,사랑에 관한 짧은 필름,,
2015,미쟝센 단편영화제,단편,배우의 탄생,이진호,사랑에 관한 짧은 필름,,
2015,미쟝센 단편영화제,단편,escapin',표민수,4만번의 구타,,
2015,미쟝센 단편영화제,단편,탄피,전신환,비정성시,,
2015,판타페스티벌,판타지,더 테러 라이브,김병우,,,
2015,필름퀘스트 영화제,일반(종합),Mrs. K,서동녘,Horror Shorts,,
2015,피크닉 영화제,일반(종합),감각적 공해,홍선영,Fiction Short Film,,
2015,모스크바 국제영화제,일반(종합),스나이퍼의 관찰법,김윤하,단편 경쟁,the best Short Film,김윤하
2015,코시체 예술영화제,일반(종합),해무(海霧),심성보,Eastern Promises,,
2015,모스크바 국제영화제,일반(종합),"님아, 그 강을 건너지 마오",진모영,자유로운 사고,다큐멘터리부문 관객상,진모영
2015,모스크바 국제영화제,일반(종합),설화,김윤식,단편 경쟁,,
2015,팜스프링즈 국제단편영화제,단편,소월길,신종훈,ShortFest,,
2015,팜스프링즈 국제단편영화제,단편,발롱,"한상은,시동주,이유진",ShortFest,,
2015,팜스프링즈 국제단편영화제,단편,마트로 간 소년,이다혜,ShortFest,,
2015,팜스프링즈 국제단편영화제,단편,Mrs. K,서동녘,ShortFest,,
2015,한국퀴어영화제,퀴어,렛미인,고민지,국내단편,,
2015,한국퀴어영화제,퀴어,"좋아해, 너를",위승범,국내단편,,
2015,상하이 국제영화제,일반(종합),미성년,이경섭,Panorama,,
2015,상하이 국제영화제,일반(종합),빅매치,최호,Jackie Chan Action Movie Week,,
2015,상하이 국제영화제,일반(종합),도희야,정주리,Panorama,,
2015,상하이 국제영화제,일반(종합),소셜포비아,홍석재,Panorama,,
2015,한국퀴어영화제,퀴어,끝말잇기,나건녕,국내단편,,
2015,한국퀴어영화제,퀴어,레이스,김소윤,국내단편,,
2015,상하이 국제영화제,일반(종합),눈길,이나정,Panorama,,
2015,상하이 국제영화제,일반(종합),철원기행,김대환,Asian New Talent Award,,
2015,상하이 국제영화제,일반(종합),위로공단,임흥순,Documentaries for the Golden Goblet Award,,
2015,한국퀴어영화제,퀴어,어젯밤에 연희가 날 더듬은 것 같은데,박혜민,국내단편,,
2015,상하이 국제영화제,일반(종합),꿈보다 해몽,이광국,Panorama,,
2015,한국퀴어영화제,퀴어,시절인연,윤초연,국내단편,,
2015,상하이 국제영화제,일반(종합),조선명탐정 : 사라진 놉의 딸,김석윤,Panorama,,
2015,상하이 국제영화제,일반(종합),새출발,장우진,Asian New Talent Award,,
2015,상하이 국제영화제,일반(종합),좋은 친구들,이도윤,Panorama,,
2015,한국퀴어영화제,퀴어,외출,안소윤,국내단편,,
2015,상하이 국제영화제,일반(종합),쎄시봉,김현석,Panorama,,
2015,한국퀴어영화제,퀴어,여름밤,박상언,국내단편,,
2015,한국퀴어영화제,퀴어,프라그마,박지현,국내단편,,
2015,상하이 국제영화제,일반(종합),성실한 나라의 앨리스,안국진,Panorama,,
2015,한국퀴어영화제,퀴어,그래도 살아간다,조용근,국내단편,,
2015,상하이 국제영화제,일반(종합),화장,임권택,Panorama,,
2015,한국퀴어영화제,퀴어,아! 개운해,한호승,국내단편,,
2015,상하이 국제영화제,일반(종합),경주,장률,Panorama,,
2015,상하이 국제영화제,일반(종합),무뢰한,오승욱,Golden Goblet Award,,
2015,상하이 국제영화제,일반(종합),위로공단 특별판,임흥순,,,
2015,한국퀴어영화제,퀴어,클린 미,강상우,국내단편,,
2015,상하이 국제영화제,일반(종합),살인의뢰,손용호,Panorama,,
2015,한국퀴어영화제,퀴어,서커스,김물결,국내단편,,
2015,상하이 국제영화제,일반(종합),선지자의 밤,김성무,Panorama,,
2015,상하이 국제영화제,일반(종합),내 연애의 기억,이권,Panorama,,
2015,한국퀴어영화제,퀴어,썸,이승준,국내단편,,
2015,상하이 국제영화제,일반(종합),장수상회,강제규,Golden Goblet Award,,
2015,상하이 국제영화제,일반(종합),나의 사랑 나의 신부,임찬상,Panorama,,
2015,상하이 국제영화제,일반(종합),아빠의 맛,김인선,International Student Shorts Exhibition and Competition,,
2015,한국퀴어영화제,퀴어,당신과 나의 집,반박지은,국내단편,,
2015,상하이 국제영화제,일반(종합),자유의 언덕,홍상수,Panorama,,
2015,난민영화제,기타,대답해줘,김연실,,,
2015,쇼트쇼츠 영화제,단편,루이스 자네티의 영화의 이해,임지은,Asiana International Short Film Festival (AISFF) Program from Korea,,
2015,쇼트쇼츠 영화제,단편,여배우,문소리,Asia International & Japan,,
2015,쇼트쇼츠 영화제,단편,인형,노도연,Asia International & Japan,,
2015,쇼트쇼츠 영화제,단편,12번째 보조사제,장재현,Asiana International Short Film Festival (AISFF) Program from Korea,,
2015,쇼트쇼츠 영화제,단편,바캉스,이현주,Asiana International Short Film Festival (AISFF) Program from Korea,,
2015,쇼트쇼츠 영화제,단편,목격자,오동하,Asia International & Japan,,
2015,쇼트쇼츠 영화제,단편,아티스트 110,오서로,Asiana International Short Film Festival (AISFF) Program from Korea,,
2015,쇼트쇼츠 영화제,단편,"킬러 앞에, 노인",정우성,Asia International & Japan,,
2015,쇼트쇼츠 영화제,단편,바이크 레이디,정윤철,Asia International & Japan,,
2015,쇼트쇼츠 영화제,단편,애프터눈 클래스,오서로,Asiana International Short Film Festival (AISFF),,
2015,애니마페스트 - 자그레브 국제애니메이션영화제,애니,의자 위의 남자,정다희,Grand Competition - Short Film,,
2015,애니마페스트 - 자그레브 국제애니메이션영화제,애니,달팽이,진성민,Grand Competition - Short Film,,
2015,시드니 영화제,일반(종합),"님아, 그 강을 건너지 마오",진모영,국제 다큐멘터리,,
2015,애니마페스트 - 자그레브 국제애니메이션영화제,애니,사이비,연상호,Grand Competition - Feature Film,,
2015,시드니 영화제,일반(종합),해무(海霧),심성보,,,
2015,애니마페스트 - 자그레브 국제애니메이션영화제,애니,메테리얼 걸,전진규,Student Film Competition,,
2015,애니마페스트 - 자그레브 국제애니메이션영화제,애니,애프터눈 클래스,오서로,Student Film Competition,,
2015,FILM LIVE: KT&G 상상마당 음악영화제,일반(종합),사브라,정대건,6월 단편 상상극장 - 랩 사용 설명서,,
2015,FILM LIVE: KT&G 상상마당 음악영화제,일반(종합),뉴타운 고스트,임민욱,6월 단편 상상극장 - 랩 사용 설명서,,
