연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2018,인디포럼,독립,원수를 경마장에 데려가라,함정식,신작전(단편),,
2018,인디포럼,독립,이삿날,박홍준,신작전(단편),,
2018,인디포럼,독립,시국페미,강유가람,신작전(단편),,
2018,인디포럼,독립,당산,김건희,신작전(단편),,
2018,인디포럼,독립,(OO),오서로,신작전(단편),,
2018,인디포럼,독립,팬티의 미학,조현채,신작전(단편),,
2018,인디포럼,독립,점선대로,최이다,신작전(단편),,
2018,인디포럼,독립,굿바이 마이 러브NK: 붉은 청춘,김소영,인디 나우,,
2018,인디포럼,독립,파산의 기술,이강현,인디 나우,,
2018,인디포럼,독립,언프리티 영미,이영미,신작전(단편),,
2018,인디포럼,독립,투명한 음악,조용기,인디 포워드,,
2018,인디포럼,독립,거류,김소영,인디 나우,,
2018,인디포럼,독립,명호,"김윤정,김샛별",신작전(단편),,
2018,인디포럼,독립,반성이 반성을 반성하지 않는 것처럼,송주원,인디 포워드,,
2018,인디포럼,독립,목소리,고두현,신작전(단편),,
2018,인디포럼,독립,국경의 왕,임정환,신작전(장편),,
2018,인디포럼,독립,스크린+액션!,"김숙현,조혜정",인디 포워드,,
2018,인디포럼,독립,첫 외출,김혁,신작전(단편),,
2018,인디포럼,독립,세 발 까마귀,오정훈,인디 나우,,
2018,인디포럼,독립,허구와 증언,백종관,인디 포워드,,
2018,인디포럼,독립,화려한 외출,안형혜,신작전(단편),,
2018,인디포럼,독립,기억할 만한 지나침,박영임,신작전(장편),,
2018,인디포럼,독립,불편한 영화제,허건,신작전(단편),,
2018,인디포럼,독립,새벽,임정은,신작전(단편),,
2018,인디포럼,독립,가끔 구름,박송열,신작전(장편),,
2018,인디포럼,독립,고갈,김곡,인디 리트로,,
2018,인디포럼,독립,엄마의 항아리,박성관,신작전(단편),,
2018,인디포럼,독립,두환이,김종한,신작전(단편),,
2018,밀라노 국제영화제,일반(종합),세이브 미,전윤수,Short Films,Best International Short Film,전윤수
2018,밀라노 국제영화제,일반(종합),사랑의 선물,김규민,Feature Films,,
2018,함부르크 국제단편영화제,단편,순환하는 밤,백종관,Deframed Competition,,
2018,시애틀 국제영화제,일반(종합),살아남은 아이,신동석,Contemporary World Cinema,,
2018,시애틀 국제영화제,일반(종합),점,김강민,Animation4Adults,,
2018,시애틀 국제영화제,일반(종합),시인의 사랑,김양희,Contemporary World Cinema,,
2018,시애틀 국제영화제,일반(종합),살아남은 아이,신동석,Asian Crossroads,,
2018,시애틀 국제영화제,일반(종합),공간소녀,최민혁,SIFF VR Zone,,
2018,데드센터 필름 페스티벌,일반(종합),공간소녀,최민혁,VR/AR/360,,
2018,시애틀 국제영화제,일반(종합),시인의 사랑,김양희,Asian Crossroads,,
2018,서울인권영화제,일반(종합),퀴어의 방,권아람,국내 작품,,
2018,서울인권영화제,일반(종합),공동정범,"김일란,이혁상",국내 작품,,
2018,서울인권영화제,일반(종합),기프실,문창현,국내 작품,,
2018,애니마페스트 - 자그레브 국제애니메이션영화제,애니,소나기,안재훈,Grand Competition - Feature Film,,
2018,애니마페스트 - 자그레브 국제애니메이션영화제,애니,지옥문,김일현,World Panorama,,
2018,애니마페스트 - 자그레브 국제애니메이션영화제,애니,한숨,김보성,Student Films Competition,,
2018,서울인권영화제,일반(종합),"416 프로젝트 ""공동의 기억: 트라우마""",,국내 작품,,
2018,애니마페스트 - 자그레브 국제애니메이션영화제,애니,Manimals,오지현,Grand Competition - Short Film,,
2018,서울인권영화제,일반(종합),소성리,박배일,국내 작품,,
2018,서울인권영화제,일반(종합),말해의 사계절,허철녕,국내 작품,,
2018,리마 국제독립영화제,일반(종합),풀잎들,홍상수,Special Presentation,,
2018,서울인권영화제,일반(종합),더 블랙,이마리오,국내 작품,,
2018,서울인권영화제,일반(종합),비념,임흥순,제주 4.3 70주년 특별전,,
2018,서울인권영화제,일반(종합),레드헌트,조성봉,제주 4.3 70주년 특별전,,
2018,서울인권영화제,일반(종합),딩동,정태회,국내 작품,,
2018,서울인권영화제,일반(종합),버블 패밀리,마민지,국내 작품,,
2018,리마 국제독립영화제,일반(종합),클레어의 카메라,홍상수,Special Presentation,,
2018,서울인권영화제,일반(종합),시국페미,강유가람,국내 작품,,
2018,애니마페스트 - 자그레브 국제애니메이션영화제,애니,서울역,연상호,Theme: Horror in Animated Film,,
2018,서울인권영화제,일반(종합),"꿈, 떠나다",섹 알 마문,국내 작품,,
2018,서울인권영화제,일반(종합),도시 목격자,리슨 투 더 시티,국내 작품,,
2018,서울인권영화제,일반(종합),앨리스 죽이기,김상규,국내 작품,,
2018,애니마페스트 - 자그레브 국제애니메이션영화제,애니,소년과 너구리,"조예름,강수연,고은하",Films for Children Competition,,
2018,서울국제여성영화제,일반(종합),다큐멘터리,서우빈,아시아단편경쟁,,
2018,서울국제여성영화제,일반(종합),우리들은 정의파다,이혜란,20주년 기념 앵콜전 - 옥랑 다큐멘터리,,
2018,서울국제여성영화제,일반(종합),그 날,박성은,아이틴즈,,
2018,서울국제여성영화제,일반(종합),면도,정지혜,아시아단편경쟁,,
2018,서울국제여성영화제,일반(종합),밤치기,정가영,한국장편경쟁,,
2018,서울국제여성영화제,일반(종합),리틀 포레스트,임순례,새로운 물결,,
2018,서울국제여성영화제,일반(종합),민며느리,최은희,최은희 추모전: 카메라를 든 최은희,,
2018,서울국제여성영화제,일반(종합),도시에서 그녀가 피할 수 없는 것들,박지연,20주년 기념 앵콜전 - 코리안 시네마,,
2018,서울국제여성영화제,일반(종합),혀,김미조,쟁점들,,
2018,서울국제여성영화제,일반(종합),나로서기,김희지,새로운 물결,,
2018,서울국제여성영화제,일반(종합),반짝이는 박수 소리,이길보라,20주년 기념 앵콜전 - 옥랑 다큐멘터리,,
2018,서울국제여성영화제,일반(종합),검은 악어,장나리,아시아단편경쟁,,
2018,서울국제여성영화제,일반(종합),SFdrome: 주세죽,김소영,"아이콘, 그녀의 영향력",,
2018,서울국제여성영화제,일반(종합),나를 믿어줘,김진영,20주년 기념 앵콜전 - 코리안 시네마,,
2018,서울국제여성영화제,일반(종합),화려한 외출,안형혜,아시아단편경쟁,,
2018,서울국제여성영화제,일반(종합),바뀌지 않을 것이다,장서진,아시아단편경쟁,,
2018,서울국제여성영화제,일반(종합),MJ,김희진,20주년 기념 앵콜전 - 코리안 시네마,,
2018,서울국제여성영화제,일반(종합),도희야,정주리,20주년 기념 앵콜전 - 코리안 시네마,,
2018,서울국제여성영화제,일반(종합),존똑이들,진선민,새로운 물결,,
2018,서울국제여성영화제,일반(종합),여자의 아내,장아람,아시아단편경쟁,,
2018,서울국제여성영화제,일반(종합),청포도 사탕: 17년 전의 약속,김희정,20주년 기념 앵콜전 - 코리안 시네마,,
2018,서울국제여성영화제,일반(종합),Sink,"이봄,강주비,하영재,최승우",아이틴즈,,
2018,서울국제여성영화제,일반(종합),기프실,문창현,한국장편경쟁,,
2018,서울국제여성영화제,일반(종합),쇼킹패밀리,경순,20주년 기념 앵콜전 - 옥랑 다큐멘터리,,
2018,서울국제여성영화제,일반(종합),모래 놀이,최초아,쟁점들,,
2018,서울국제여성영화제,일반(종합),얼굴 없는 여인,김영인,아이틴즈,,
2018,서울국제여성영화제,일반(종합),신기록,"허지은,이경호",아시아단편경쟁,,
2018,서울국제여성영화제,일반(종합),골목길,오수연,퀴어 레인보우,,
2018,서울국제여성영화제,일반(종합),셔틀런,"이은경,이희선",퀴어 레인보우,,
2018,서울국제여성영화제,일반(종합),다섯 번째 계절,양경희,퀴어 레인보우,,
2018,서울국제여성영화제,일반(종합),화차,변영주,20주년 기념 앵콜전 - 코리안 시네마,,
2018,서울국제여성영화제,일반(종합),춘정,이미랑,20주년 기념 앵콜전 - 코리안 시네마,,
2018,서울국제여성영화제,일반(종합),수연,임시연,아이틴즈,작품상,임시연
2018,서울국제여성영화제,일반(종합),자유연기,김도영,아시아단편경쟁,관객상,김도영
2018,서울국제여성영화제,일반(종합),자유연기,김도영,아시아단편경쟁,작품상,김도영
2018,서울국제여성영화제,일반(종합),구르는 돌처럼,박소현,한국장편경쟁,작품상,박소현
2018,서울국제여성영화제,일반(종합),어른이 되면,장혜영,한국장편경쟁,,
2018,서울국제여성영화제,일반(종합),어떤 개인 날,"고태정,이숙경",20주년 기념 앵콜전 - 코리안 시네마,,
2018,서울국제여성영화제,일반(종합),관찰과 기억,이솜이,쟁점들,,
2018,서울국제여성영화제,일반(종합),보강촬영,임현희,아시아단편경쟁,,
2018,서울국제여성영화제,일반(종합),국광교회,모현신,한국장편경쟁,,
2018,서울국제여성영화제,일반(종합),스노우볼,홍유라,아시아단편경쟁,,
2018,서울국제여성영화제,일반(종합),탐욕의 제국,홍리경,20주년 기념 앵콜전 - 옥랑 다큐멘터리,,
2018,서울국제여성영화제,일반(종합),자밍아웃,김예지,새로운 물결,,
2018,서울국제여성영화제,일반(종합),소공녀,전고운,새로운 물결,,
2018,서울국제여성영화제,일반(종합),우리는 자주 화가 나곤 한다,부들,새로운 물결,,
2018,서울국제여성영화제,일반(종합),"얼굴, 그 맞은편",이선희,다큐멘터리 옥랑문화 수상작,,
2018,서울국제여성영화제,일반(종합),여고생이다,박지완,20주년 기념 앵콜전 - 코리안 시네마,,
2018,서울국제여성영화제,일반(종합),문장의 얼굴들,안예은,새로운 물결,,
2018,서울국제여성영화제,일반(종합),B틀어주세요,"현수민,이승이",아이틴즈,관객상,이승이
2018,서울국제여성영화제,일반(종합),B틀어주세요,"현수민,이승이",아이틴즈,관객상,현수민
2018,서울국제여성영화제,일반(종합),영화로운 19삶,이효정,아이틴즈,작품상,이효정
2018,서울국제여성영화제,일반(종합),우리 생애 최고의 순간,임순례,20주년 기념 앵콜전 - 코리안 시네마,,
2018,서울국제여성영화제,일반(종합),거울과 시계,이원우,20주년 기념 앵콜전 - 코리안 시네마,,
2018,서울국제여성영화제,일반(종합),미열,박선주,20주년 기념 앵콜전 - 코리안 시네마,,
2018,서울국제여성영화제,일반(종합),첫 외출,김혁,퀴어 레인보우,,
2018,서울국제여성영화제,일반(종합),미쓰 홍당무,이경미,20주년 기념 앵콜전 - 코리안 시네마,,
2018,서울국제여성영화제,일반(종합),두 개의 방,정한,아시아단편경쟁,,
2018,서울국제여성영화제,일반(종합),나가요: ながよ,차정윤,20주년 기념 앵콜전 - 코리안 시네마,,
2018,서울국제여성영화제,일반(종합),낮과 밤,유은정,20주년 기념 앵콜전 - 코리안 시네마,,
2018,서울국제여성영화제,일반(종합),증언,우경희,아시아단편경쟁,,
2018,서울국제여성영화제,일반(종합),공주님의 짝사랑,최은희,최은희 추모전: 카메라를 든 최은희,,
2018,서울국제여성영화제,일반(종합),퀴어의 방,권아람,퀴어 레인보우,,
2018,서울국제여성영화제,일반(종합),심경,김승희,20주년 기념 앵콜전 - 코리안 시네마,,
2018,서울국제여성영화제,일반(종합),암사자들,홍재희,20주년 기념 앵콜전 - 코리안 시네마,,
2018,서울국제여성영화제,일반(종합),"지금, 이대로가 좋아요",부지영,20주년 기념 앵콜전 - 코리안 시네마,,
2018,서울국제여성영화제,일반(종합),3xFTM,김일란,20주년 기념 앵콜전 - 옥랑 다큐멘터리,,
2018,서울국제여성영화제,일반(종합),도시,"김예영,김영근",20주년 기념 앵콜전 - 코리안 시네마,,
2018,서울국제여성영화제,일반(종합),아이 캔 스피크,김현석,배리어프리 상영,,
2018,퓨처 영화제,일반(종합),소나기,안재훈,Premiere,,
2018,트란실바니아 국제영화제,일반(종합),"인간, 공간, 시간 그리고 인간",김기덕,To Be or Not to Be Politically Correct?,,
2018,트란실바니아 국제영화제,일반(종합),하루,조선호,Shadows,,
2018,트란실바니아 국제영화제,일반(종합),택시운전사,장훈,Supernova,,
2018,퓨처 영화제,일반(종합),우리집 멍멍이 진진과 아키다,조종덕,Platinum Grand Prize,,
2018,모로디스트 - 키예프 국제영화제,일반(종합),내 차례,김나경,Student Films Competition,,
2018,트란실바니아 국제영화제,일반(종합),악녀,정병길,Shadows,,
2018,퓨처 영화제,일반(종합),붉은 바람,이승무,VR Space Competition,,
2018,퓨처 영화제,일반(종합),반도에 살어리랏다,이용선,Premiere,,
2018,인스브루크 국제영화제,일반(종합),마리안느와 마가렛,윤세영,,,
2018,퓨처 영화제,일반(종합),무지개 칠하는 법,에릭 오,Future Film Shorts,,
2018,퓨처 영화제,일반(종합),공간소녀,최민혁,VR Space Competition,,
2018,즐린 국제어린이청소년영화제,청소년,2인 3각,이진우,International Competition of Student Films Zlin Dog,,
2018,즐린 국제어린이청소년영화제,청소년,홈,김종우,Panorama,,
2018,텔아비브 국제다큐멘터리영화제,다큐,동두천,김진아,360VR,,
2018,아시안 아메리칸 미디어센터 영화제,일반(종합),프라그마,박지현,Shorts,,
2018,아시안 아메리칸 미디어센터 영화제,일반(종합),뮤직 앤 리얼리티,"빅 포니,스티브 리",Music & Live Performances,,
2018,아시안 아메리칸 미디어센터 영화제,일반(종합),음유시인,"포레스트 이안 엣슬러,심세부",Shorts,,
2018,서울환경영화제,일반(종합),아파트 생태계,정재은,한국경쟁,,
2018,서울환경영화제,일반(종합),더 블랙,이마리오,한국경쟁,,
2018,서울환경영화제,일반(종합),옵티그래프,이원우,한국경쟁,,
2018,이화영상제,일반(종합),진실한 남자,정주아,EMAP portrait 2.5 - Ani+story,,
2018,서울환경영화제,일반(종합),카운터스,이일하,한국경쟁,관객심사단상,이일하
2018,서울환경영화제,일반(종합),카운터스,이일하,한국경쟁,대상,이일하
2018,서울환경영화제,일반(종합),양양,봉만대,영화는 영화다,,
2018,서울환경영화제,일반(종합),소성리,박배일,한국경쟁,우수상,박배일
2018,서울환경영화제,일반(종합),그대 없이는 못 살아,이명세,영화는 영화다,,
2018,서울환경영화제,일반(종합),괴물,봉준호,가족의 모든 것,,
2018,서울환경영화제,일반(종합),불편한 영화제,허건,꿈꾸는 사람들,,
2018,서울환경영화제,일반(종합),살아남은 아이,신동석,가족의 모든 것,,
2018,서울환경영화제,일반(종합),아빠의 검,정윤철,영화는 영화다,,
2018,서울환경영화제,일반(종합),엄마의 공책,김성호,에코 밥상으로의 초대,,
2018,서울환경영화제,일반(종합),파미르,오멸,영화는 영화다,,
2018,서울환경영화제,일반(종합),바나나쏭의 기적,"지혜원,송우용",가족의 모든 것,,
2018,서울환경영화제,일반(종합),리틀 포레스트,임순례,에코 밥상으로의 초대,,
2018,서울환경영화제,일반(종합),거미맨,박광현,영화는 영화다,,
2018,서울환경영화제,일반(종합),숲속의 아이,창,영화는 영화다,,
2018,서울환경영화제,일반(종합),라라라,양익준,영화는 영화다,,
2018,서울환경영화제,일반(종합),하동채복: 두 사람의 노래,남승석,한국경쟁,,
2018,서울환경영화제,일반(종합),랄라랜드,이원석,영화는 영화다,,
2018,서울환경영화제,일반(종합),해피해피쿠킹타임,유재인,에코 밥상으로의 초대,,
2018,디아스포라영화제,일반(종합),목소리,고두현,코리안 디아스포라,,
2018,디아스포라영화제,일반(종합),앨리스 죽이기,김상규,코리안 디아스포라,,
2018,디아스포라영화제,일반(종합),꼬리,김후중,코리안 디아스포라,,
2018,디아스포라영화제,일반(종합),옵티그래프,이원우,코리안 디아스포라,,
2018,디아스포라영화제,일반(종합),버블 패밀리,마민지,디아스포라 인 포커스,,
2018,디아스포라영화제,일반(종합),복덕방,최병권,개막작,,
2018,디아스포라영화제,일반(종합),복덕방,최병권,디아스포라 인 포커스,,
2018,디아스포라영화제,일반(종합),이월,김중현,디아스포라 인 포커스,,
2018,디아스포라영화제,일반(종합),인디펜던스 데이,김래원,코리안 디아스포라,,
2018,디아스포라영화제,일반(종합),굿바이 마이 러브NK: 붉은 청춘,김소영,코리안 디아스포라,,
2018,디아스포라영화제,일반(종합),리틀 포레스트,임순례,시네마 피크닉,,
2018,디아스포라영화제,일반(종합),개의 역사,김보람,디아스포라 인 포커스,,
2018,디아스포라영화제,일반(종합),교민의 밤,서강범,코리안 디아스포라,,
2018,디아스포라영화제,일반(종합),소공녀,전고운,디아스포라 인 포커스,,
2018,디아스포라영화제,일반(종합),봄동,채의석,디아스포라 인 포커스,,
2018,디아스포라영화제,일반(종합),도시 목격자,리슨 투 더 시티,디아스포라 인 포커스,,
2018,디아스포라영화제,일반(종합),누나의 가출,"이혜빈,임수진",디아스포라 인 포커스,,
2018,디아스포라영화제,일반(종합),빈집,신현진,디아스포라 인 포커스,,
2018,디아스포라영화제,일반(종합),쓰리룸,이나연,디아스포라 인 포커스,,
2018,디아스포라영화제,일반(종합),보강촬영,임현희,디아스포라 인 포커스,,
2018,디아스포라영화제,일반(종합),박열,이준익,시네마 피크닉,,
2018,디아스포라영화제,일반(종합),백일몽,강혜연,코리안 디아스포라,,
2018,디아스포라영화제,일반(종합),집의 시간들,라야,디아스포라 인 포커스,,
2018,부산평화영화제,일반(종합),지슬 - 끝나지 않은 세월2,오멸,폭력의 이름,,
2018,부산평화영화제,일반(종합),컨테이너,김세인,공식경쟁,,
2018,부산평화영화제,일반(종합),떡갈나무가 되는 법,정예지,어린이 상영작,,
2018,부산평화영화제,일반(종합),입시충,김재우,공식경쟁,심사위원 특별언급,김재우
2018,부산평화영화제,일반(종합),소녀에게,김준기,공식경쟁,드넓은 푸른공감상,김준기
2018,부산평화영화제,일반(종합),소성리,박배일,공식경쟁,도란도란 관객상,박배일
2018,부산평화영화제,일반(종합),소성리,박배일,공식경쟁,꿈꾸는 평화상,박배일
2018,부산평화영화제,일반(종합),대자보,곽은미,공식경쟁,너도나도 어깨동무상,곽은미
2018,나소 영화제,일반(종합),위 윌 씨 썸데이,홍나리,Animation,Best Animation,홍나리
2018,부산평화영화제,일반(종합),카운터스,이일하,초청작,,
2018,부산평화영화제,일반(종합),No Sad,쑨 샤오첸,공식경쟁,,
2018,부산평화영화제,일반(종합),카운터스,이일하,폭력의 이름,,
2018,부산평화영화제,일반(종합),굿바이 마이 러브NK: 붉은 청춘,김소영,공식경쟁,,
2018,부산평화영화제,일반(종합),수혈,이성만,공식경쟁,,
2018,부산평화영화제,일반(종합),친구,곽기봉,공식경쟁,,
2018,부산평화영화제,일반(종합),하동채복: 두 사람의 노래,남승석,공식경쟁,,
2018,부산평화영화제,일반(종합),철없는 베이커리,이호민,어린이 상영작,,
2018,부산평화영화제,일반(종합),소나기,안재훈,초청작,,
2018,부산평화영화제,일반(종합),"달, 어디있니?",백미영,어린이 상영작,,
2018,부산평화영화제,일반(종합),피싱,김민서,단편부문,,
2018,부산평화영화제,일반(종합),내 친구 정일우,김동원,김동원 감독 특별전,,
2018,부산평화영화제,일반(종합),홍어,연제광,공식경쟁,,
2018,부산평화영화제,일반(종합),겨울잠,오세호,공식경쟁,,
2018,부산평화영화제,일반(종합),그날 밤,최기윤,폭력의 이름,,
2018,칸 국제영화제,일반(종합),공작,윤종빈,미드나잇 스크리닝,,
2018,칸 국제영화제,일반(종합),시계,조현준,비경쟁 단편,,
2018,칸 국제영화제,일반(종합),나들이,장성원,비경쟁 단편,,
2018,칸 국제영화제,일반(종합),에이다시,이수민,비경쟁 단편,,
2018,칸 국제영화제,일반(종합),버닝,이창동,경쟁부문,벌칸상,신점희
2018,칸 국제영화제,일반(종합),공터,김성규,Short Film Corner,,
2018,칸 국제영화제,일반(종합),우체통,구상범,비경쟁단편영화부문,,
2018,춘사영화제,일반(종합),범죄도시,강윤성,,신인감독상,강윤성
2018,춘사영화제,일반(종합),로마서 8:37,신연식,,각본상,신연식
2018,춘사영화제,일반(종합),남한산성,황동혁,,기술상,김지용
2018,춘사영화제,일반(종합),신과함께-죄와 벌,김용화,,관객이 뽑은 인기영화상,
2018,춘사영화제,일반(종합),박열,이준익,,신인여우상,최희서
2018,춘사영화제,일반(종합),메소드,방은진,,신인남우상,오승훈
2018,춘사영화제,일반(종합),소통과 거짓말,이승원,,여우조연상,김선영
2018,춘사영화제,일반(종합),신과함께-죄와 벌,김용화,,남우조연상,김동욱
2018,춘사영화제,일반(종합),악녀,정병길,,여우주연상,김옥빈
2018,춘사영화제,일반(종합),강철비,양우석,,남우주연상,정우성
2018,춘사영화제,일반(종합),남한산성,황동혁,,최우수감독상,황동혁
2018,춘사영화제,일반(종합),꽃손,권순중,,심사위원특별작품상,권순중
2018,서울구로국제어린이영화제,청소년,페루자,"김예영,김영근",단편경쟁,,
2018,서울구로국제어린이영화제,청소년,신호인,김한솔,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,홈런을 던지다,박기범,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,"여름, 버스","조범식,류진아",단편경쟁,,
2018,서울구로국제어린이영화제,청소년,시소,차유경,단편경쟁,단편 최우수상,차유경
2018,서울구로국제어린이영화제,청소년,아역배우 박웅비,김슬기,단편경쟁,단편 대상,김슬기
2018,서울구로국제어린이영화제,청소년,"다시, 오늘",김준우,단편경쟁,단편 우수상,김준우
2018,서울구로국제어린이영화제,청소년,그녀의 속도,한여울,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,내게 남은 사랑을,진광교,폐막작,심사위원장상,진광교
2018,서울구로국제어린이영화제,청소년,동화(冬火),임지환,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,호잡도,이지혜,단편경쟁,,
2018,칸 국제영화제 - 비평가주간,일반(종합),모범시민,김철휘,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,운동회,김진태,장편경쟁,,
2018,서울구로국제어린이영화제,청소년,여름의 소리,김현정,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,국제시장,윤제균,가족 이벤트,,
2018,서울구로국제어린이영화제,청소년,우유 드링크 러브?,김용승,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,마지막 라면,박소원,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,황색바람,조현준,장편경쟁,,
2018,서울구로국제어린이영화제,청소년,52Hz,최원우,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,"자연과 우리, 함께!",김영혜,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,검은 나비야 날아라,정기용,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,바빠서,옥대훈,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,선물,한정아,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,잠,성종훈,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,다정함의 세계,"왕민정,이상진",단편경쟁,,
2018,서울구로국제어린이영화제,청소년,좋은 날,"소재익,해주오",장편경쟁,,
2018,서울구로국제어린이영화제,청소년,슬기로운 생활,여희지,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,숨바꼭질,김진아,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,뚝딱뚝딱 히뽀뽀,이유민,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,그림자 놀이,황성하,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,늘 그런 이,최은솔,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,지구별,박경은,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,그로잉 업,,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,그림일기,성열은,장편경쟁,,
2018,서울구로국제어린이영화제,청소년,엘리제를 위하여,임승현,단편경쟁,,
2018,카마던 베이 영화제,일반(종합),PLICKER,김병준,Experimental Short,,
2018,서울구로국제어린이영화제,청소년,흔들리는 물결,김진도,장편경쟁,,
2018,서울구로국제어린이영화제,청소년,사랑옵다,윤선주,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,청년맹진기,윤정진,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,상담,김재혁,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,디펜스 게임,정지환,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,소나기,권지수,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,소년과 너구리,"조예름,강수연,고은하",단편경쟁,,
2018,서울구로국제어린이영화제,청소년,누이에게,차현준,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,무지개 약,최주연,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,철원기행,김대환,장편경쟁,,
2018,서울구로국제어린이영화제,청소년,소리: 청각장애를 가진 학생과의 특별한 이야기,김남규,단편경쟁,,
2018,서울구로국제어린이영화제,청소년,늙은 자전거,문희융,장편경쟁,,
2018,대만 국제다큐멘터리영화제,다큐,7년-그들이 없는 언론,김진혁,Special Presentation,,
2018,대만 국제다큐멘터리영화제,다큐,개의 역사,김보람,Asian Vision Competition,Grand Prize,김보람
2018,전주국제영화제,일반(종합),성인식,오정민,코리아 시네마스케이프 단편,,
2018,전주국제영화제,일반(종합),예수보다 낯선,여균동,코리아 시네마스케이프 장편,,
2018,전주국제영화제,일반(종합),어른도감,김인선,코리아 시네마스케이프 장편,NETPAC상,김인선
2018,전주국제영화제,일반(종합),종말의 주행자,조현민,한국단편경쟁,심사위원 특별상,조현민
2018,전주국제영화제,일반(종합),환불,송예진,한국단편경쟁,감독상,송예진
2018,전주국제영화제,일반(종합),내가 사는 세상,최창환,한국경쟁,CGV 아트하우스 - 창작지원상,최창환
2018,전주국제영화제,일반(종합),비행,조성빈,한국경쟁,CGV 아트하우스 - 배급지원상,조성빈
2018,전주국제영화제,일반(종합),성혜의 나라,정형석,한국경쟁,대상,정형석
2018,전주국제영화제,일반(종합),졸업,허지예,한국경쟁,유니온투자파트너스상,허지예
2018,전주국제영화제,일반(종합),서산개척단,이조훈,코리아 시네마스케이프 장편,다큐멘터리상,이조훈
2018,전주국제영화제,일반(종합),동아,권예지,한국단편경쟁,대상,권예지
2018,전주국제영화제,일반(종합),모르는 여자,김종관,코리아 시네마스케이프 단편,,
2018,전주국제영화제,일반(종합),백일,오정민,코리아 시네마스케이프 단편,,
2018,전주국제영화제,일반(종합),다영씨,고봉수,코리아 시네마스케이프 장편,,
2018,전주국제영화제,일반(종합),잠식,박기형,미드나잇 시네마,,
2018,전주국제영화제,일반(종합),메이트,정대건,한국경쟁,,
2018,전주국제영화제,일반(종합),시체들의 아침,이승주,한국단편경쟁,,
2018,전주국제영화제,일반(종합),그녀의 가족은 잘못이 없어,김헌,코리아 시네마스케이프 장편,,
2018,전주국제영화제,일반(종합),1987,장준환,코리아 시네마스케이프 장편,,
2018,전주국제영화제,일반(종합),#cloud,백종관,한국단편경쟁,,
2018,전주국제영화제,일반(종합),삼선의원,백승환,코리아 시네마스케이프 단편,,
2018,전주국제영화제,일반(종합),한강에게,박근영,한국경쟁,,
2018,전주국제영화제,일반(종합),흰 집,정영,코리아 시네마스케이프 단편,,
2018,전주국제영화제,일반(종합),강철비,양우석,코리아 시네마스케이프 장편,,
2018,전주국제영화제,일반(종합),나와 봄날의 약속,백승빈,한국경쟁,,
2018,전주국제영화제,일반(종합),목욕탕 가는 길,이상혁,코리아 시네마스케이프 단편,,
2018,전주국제영화제,일반(종합),곳에 따라 비,"임상수,임상수",한국단편경쟁,,
2018,전주국제영화제,일반(종합),강낭콩 한살이,김태경,코리아 시네마스케이프 단편,,
2018,전주국제영화제,일반(종합),카오산 탱고,김범삼,코리아 시네마스케이프 장편,,
2018,전주국제영화제,일반(종합),1520,송문경,한국단편경쟁,,
2018,전주국제영화제,일반(종합),364일,한세하,한국단편경쟁,,
2018,전주국제영화제,일반(종합),히스테리아,장만민,한국단편경쟁,,
2018,전주국제영화제,일반(종합),김희선,김민주,한국단편경쟁,,
2018,전주국제영화제,일반(종합),연희동,최진영,한국단편경쟁,,
2018,전주국제영화제,일반(종합),깊고 푸른 밤,박현주,코리아 시네마스케이프 단편,,
2018,전주국제영화제,일반(종합),선화의 근황,김소형,한국단편경쟁,,
2018,전주국제영화제,일반(종합),낯선 자들의 땅,오원재,한국경쟁,,
2018,전주국제영화제,일반(종합),자유연기,김도영,한국단편경쟁,,
2018,전주국제영화제,일반(종합),보이지 않는 오렌지에 관한 시선,이준필,한국경쟁,,
