연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2014,인천여성영화제,일반(종합),여자도둑,신유정,"섹슈얼리티와 폭력, 아슬아슬한 경계에서",,
2014,인천여성영화제,일반(종합),똥과의례,김해도담,"청소년, 영화로 말하다",,
2014,인천여성영화제,일반(종합),수지,김신정,"섹슈얼리티와 폭력, 아슬아슬한 경계에서",,
2014,후쿠오카 아시아 영화제,일반(종합),스톤,조세래,,,
2014,후쿠오카 아시아 영화제,일반(종합),찌라시: 위험한 소문,김광식,Competition,,
2014,인천여성영화제,일반(종합),만신,박찬경,,,
2014,후쿠오카 아시아 영화제,일반(종합),청춘유예,안창규,Panorama,,
2014,인천여성영화제,일반(종합),인터뷰,최빛나,,,
2014,인천여성영화제,일반(종합),한공주,이수진,,,
2014,후쿠오카 아시아 영화제,일반(종합),플랜맨,성시흡,,,
2014,인천여성영화제,일반(종합),밀양전,박배일,,,
2014,인천여성영화제,일반(종합),빗소리,김진희,"섹슈얼리티와 폭력, 아슬아슬한 경계에서",,
2014,인천여성영화제,일반(종합),반짝이는 박수 소리,이길보라,폐막작,,
2014,인천여성영화제,일반(종합),산다,김미례,,,
2014,인천여성영화제,일반(종합),거미의 땅,"김동령,박경태",,,
2014,인천여성영화제,일반(종합),퍼스트 댄스,정소희,개막작,,
2014,인천여성영화제,일반(종합),파라다이스 완성의 공식,이소윤,,,
2014,인천여성영화제,일반(종합),"달리는 꿈의 상자, 모모",박명진,,,
2014,인천여성영화제,일반(종합),나와 나의 거리,문창현,"20대, 영화로 청춘을 말하다",,
2014,인천여성영화제,일반(종합),춘정,이미랑,,,
2014,카를로비 바리 국제영화제,일반(종합),설국열차,봉준호,Horizons,,
2014,카를로비 바리 국제영화제,일반(종합),하늘의 황금마차,오멸,Forum of Independents - Competition,,
2014,뉴샤텔 국제판타스틱영화제,판타지,용의자,원신연,New Cinema From Asia,,
2014,필름퀘스트 영화제,일반(종합),왕따이야기,최철영,Animation,,
2014,뮌헨 국제영화제,일반(종합),소녀,최진성,스포트라이트,,
2014,미쟝센 단편영화제,단편,다정하게 바삭바삭,장영선,사랑에 관한 짧은 필름,,
2014,미쟝센 단편영화제,단편,뎀프시롤: 참회록,"정혁기,조현철",희극지왕,,
2014,미쟝센 단편영화제,단편,클로젯,박가희,4만번의 구타,,
2014,미쟝센 단편영화제,단편,가면무도회,안진우,4만번의 구타,,
2014,미쟝센 단편영화제,단편,12번째 보조사제,장재현,절대악몽,절대악몽 최우수작품상,장재현
2014,무주산골영화제,일반(종합),우리 선희,홍상수,영화 판,,
2014,무주산골영화제,일반(종합),또 하나의 약속,김태윤,영화 판,,
2014,무주산골영화제,일반(종합),레드 툼,구자환,영화 창,,
2014,무주산골영화제,일반(종합),이국정원,전창근,개막작,,
2014,무주산골영화제,일반(종합),그대를 사랑합니다,추창민,영화 길,,
2014,무주산골영화제,일반(종합),봄날은 간다,허진호,영화 숲,,
2014,무주산골영화제,일반(종합),완득이,이한,영화 길,,
2014,무주산골영화제,일반(종합),댄싱퀸,이석훈,영화 길,,
2014,무주산골영화제,일반(종합),행복,허진호,영화 숲,,
2014,무주산골영화제,일반(종합),만찬,김동현,영화 창,,
2014,무주산골영화제,일반(종합),8월의 크리스마스,허진호,영화 숲,,
2014,무주산골영화제,일반(종합),우리별 일호와 얼룩소,장형윤,영화 창,,
2014,무주산골영화제,일반(종합),가요반세기,김광수,영화 판,,
2014,무주산골영화제,일반(종합),써니,강형철,영화 길,,
2014,무주산골영화제,일반(종합),한공주,이수진,영화 창,,
2014,무주산골영화제,일반(종합),새출발,장우진,영화 창,,
2014,무주산골영화제,일반(종합),마더,봉준호,영화 판,,
2014,무주산골영화제,일반(종합),변호인,양우석,영화 판,,
2014,무주산골영화제,일반(종합),마부,강대진,영화 길,,
2014,무주산골영화제,일반(종합),리뎀션 송,이삼칠,영화 창,,
2014,무주산골영화제,일반(종합),이것이 우리의 끝이다,김경묵,영화 창,건지상(감독상),김경묵
2014,무주산골영화제,일반(종합),만신,박찬경,영화 창,뉴비전상(대상),박찬경
2014,무주산골영화제,일반(종합),논픽션 다이어리,정윤석,영화 창,전북영화비평포럼상,정윤석
2014,에딘버러 국제영화제,일반(종합),설국열차,봉준호,Directors’ Showcase,,
2014,에딘버러 국제영화제,일반(종합),홀드 미,"김숙현,조혜정",블랙박스,,
2014,에딘버러 국제영화제,일반(종합),한공주,이수진,New Perspectives,,
2014,에딘버러 국제영화제,일반(종합),야간비행,이송희일,New Perspectives,,
2014,에딘버러 국제영화제,일반(종합),조난자들,노영석,New Perspectives,,
2014,프레임라인 샌프란시스코 국제 LGBT 영화제,퀴어,바캉스,이현주,Worldly Women,,
2014,모스크바 국제영화제,일반(종합),망원동 인공위성,김형주,,,
2014,모스크바 국제영화제,일반(종합),조류인간,신연식,경쟁,,
2014,팜스프링즈 국제단편영화제,단편,D-24,신우석,Under 10 Minutes(The things we do for love),,
2014,상하이 국제영화제,일반(종합),결혼전야,홍지영,Panorama,,
2014,상하이 국제영화제,일반(종합),더 테너 리리코 스핀토,김상만,Spectrum - World Premiere,,
2014,상하이 국제영화제,일반(종합),역린,이재규,Panorama,,
2014,상하이 국제영화제,일반(종합),더 테러 라이브,김병우,Panorama,,
2014,상하이 국제영화제,일반(종합),만찬,김동현,Panorama,,
2014,상하이 국제영화제,일반(종합),10분,"박기용,이용승",공식경쟁,,
2014,상하이 국제영화제,일반(종합),관상,한재림,Panorama,,
2014,상하이 국제영화제,일반(종합),화이: 괴물을 삼킨 아이,장준환,Panorama,,
2014,상하이 국제영화제,일반(종합),표적,창,공식경쟁,,
2014,상하이 국제영화제,일반(종합),잉투기,엄태화,Panorama,,
2014,시드니 영화제,일반(종합),사이비,연상호,Features,,
2014,시드니 영화제,일반(종합),설국열차,봉준호,Official competition,,
2014,FILM LIVE: KT&G 상상마당 음악영화제,일반(종합),원 오브 어 카인드 3D ; G-DRAGON 2013 1ST WORLD TOUR,"손석,정치영","싱얼롱, 낫얼론",,
2014,한국퀴어영화제,퀴어,달팽이,진성민,퀴어라이프,,
2014,쇼트쇼츠 영화제,단편,달이 기울면,정소영,Asia International Competition,,
2014,한국퀴어영화제,퀴어,뿔,변성빈,퀴어판타지,,
2014,한국퀴어영화제,퀴어,내 마음속 도청장치,,퀴어라이프,,
2014,FILM LIVE: KT&G 상상마당 음악영화제,일반(종합),씨 없는 수박 김대중,이주호,음악영화 신작전,,
2014,안시 국제애니메이션영화제,애니,의자 위의 남자,정다희,,The Annecy Cristal - Short films,정다희
2014,셰필드 다큐멘터리영화제,다큐,논픽션 다이어리,정윤석,Global encounters,,
2014,함부르크 국제단편영화제,단편,일렉트릭 소울,,비경쟁,,
2014,시애틀 국제영화제,일반(종합),파이널 레시피,김진아,Asian Crossroads,,
2014,트란실바니아 국제영화제,일반(종합),용의자,원신연,Eye for an eye,,
2014,트란실바니아 국제영화제,일반(종합),뫼비우스,김기덕,Fara limita,,
2014,트란실바니아 국제영화제,일반(종합),변호인,양우석,Supernova,,
2014,애니마페스트 - 자그레브 국제애니메이션영화제,애니,천 개의 등대,,Student Competition2,,
2014,시애틀 국제영화제,일반(종합),우리 선희,홍상수,Asian Crossroads,,
2014,시애틀 국제영화제,일반(종합),조난자들,노영석,Asian Crossroads,,
2014,애니마페스트 - 자그레브 국제애니메이션영화제,애니,수영장의 고양이들,김보경,Student Competition3,,
2014,애니마페스트 - 자그레브 국제애니메이션영화제,애니,연애놀이,정유미,Grand Competition5,,
2014,애니마페스트 - 자그레브 국제애니메이션영화제,애니,해를 사랑한 두더지,"임동인,서설림",Films for Children Competiton(4-7),,
2014,애니마페스트 - 자그레브 국제애니메이션영화제,애니,홈 스윗 홈,장나리,Student Competition1,,
2014,키노 오톡 - 이졸라 시네마 국제영화제,일반(종합),오목어,김진만,Video on the Beach,,
2014,애니마페스트 - 자그레브 국제애니메이션영화제,애니,혼자여도 괜찮아,유혜지,Student Panorama 1,,
2014,트란실바니아 국제영화제,일반(종합),사이비,연상호,Fara limita,,
2014,시애틀 국제영화제,일반(종합),철의 꿈,박경근,Asian Crossroads,,
2014,서울국제여성영화제,일반(종합),집으로 가는 길,방은진,새로운 물결,,
2014,서울국제여성영화제,일반(종합),"자, 이제 댄스타임",조세영,새로운 물결,,
2014,서울국제여성영화제,일반(종합),친밀한 가족,윤다희,아시아 단편경선,,
2014,서울국제여성영화제,일반(종합),좀도둑,구지현,쟁점: 사랑과 경제,,
2014,서울국제여성영화제,일반(종합),뮤즈가 나에게 준 건 잠수병이었다,김세인,아시아 단편경선,,
2014,서울국제여성영화제,일반(종합),하소연,이숙경,새로운 물결,,
2014,서울국제여성영화제,일반(종합),마흔 일곱,모우에 히로꼬,다문화영상아카데미 8년 - 한국사회 다문화와 영상제작교육,,
2014,서울국제여성영화제,일반(종합),스승의 은혜,박채원,아시아 단편경선,,
2014,서울국제여성영화제,일반(종합),이주여성의 체류이야기,레티마이투(한가은),다문화영상아카데미 8년 - 한국사회 다문화와 영상제작교육,,
2014,서울국제여성영화제,일반(종합),낮은 목소리 2,변영주,특별상영,,
2014,인디포럼,독립,영아,최아름,초청,,
2014,서울국제여성영화제,일반(종합),고구마,김성란,다문화영상아카데미 8년 - 한국사회 다문화와 영상제작교육,,
2014,서울국제여성영화제,일반(종합),마침내 날이 샌다,한인미,아시아 단편경선,,
2014,서울국제여성영화제,일반(종합),탈리타쿰,박현영,아시아 단편경선,,
2014,서울국제여성영화제,일반(종합),사생,황여진,아시아 단편경선,,
2014,서울국제여성영화제,일반(종합),파라다이스 완성의 공식,이소윤,아시아 단편경선,,
2014,서울국제여성영화제,일반(종합),낮은 목소리 3 : 숨결,변영주,특별상영,,
2014,서울국제여성영화제,일반(종합),전영 베누스 (엄마의 미용실),강서림,아시아 단편경선,아이틴즈상,강서림
2014,서울국제여성영화제,일반(종합),콩나물,윤가은,아시아 단편경선,성주 관객상 특별언급,윤가은
2014,서울국제여성영화제,일반(종합),미드나잇 썬,강지숙,아시아 단편경선,성주 우수상,강지숙
2014,인디포럼,독립,재,오민욱,신작전 - 장편,,
2014,인디포럼,독립,막,이원우,,,
2014,서울국제여성영화제,일반(종합),여자도둑,신유정,아시아 단편경선,,
2014,서울국제여성영화제,일반(종합),날개,디나,다문화영상아카데미 8년 - 한국사회 다문화와 영상제작교육,,
2014,서울국제여성영화제,일반(종합),낮은 목소리 - 아시아에서 여성으로 산다는 것,변영주,특별상영,,
2014,서울국제여성영화제,일반(종합),또 하나의 약속,김태윤,오픈 시네마,,
2014,서울국제여성영화제,일반(종합),안나의 꿈,사라,다문화영상아카데미 8년 - 한국사회 다문화와 영상제작교육,,
2014,서울국제여성영화제,일반(종합),잔학기,장선희,아시아 단편경선,,
2014,서울국제여성영화제,일반(종합),오늘,최정문,아시아 단편경선,,
2014,서울국제여성영화제,일반(종합),"정거장 위, 꽃이 피다",김현철,다문화영상아카데미 8년 - 한국사회 다문화와 영상제작교육,,
2014,서울국제여성영화제,일반(종합),영향 아래의 여자,추상미,새로운 물결,,
2014,서울국제여성영화제,일반(종합),"밀양, 반가운 손님","넝쿨,노은지,허철녕,하샛별,이재환",새로운 물결,,
2014,서울국제여성영화제,일반(종합),나에게도 아내가 생겼습니다,장성주,다문화영상아카데미 8년 - 한국사회 다문화와 영상제작교육,,
2014,서울국제여성영화제,일반(종합),설렘주의보,김현진,아시아 단편경선,,
2014,서울국제여성영화제,일반(종합),데이문,한상희,"퀴어 레인보우: 열망과 매혹, 포비아를 넘어",,
2014,서울국제여성영화제,일반(종합),Comma,성나연,아시아 단편경선,,
2014,서울국제여성영화제,일반(종합),반짝이는 박수 소리,이길보라,다큐멘터리 옥랑문화상,,
2014,서울국제여성영화제,일반(종합),막,이원우,아시아 단편경선,,
2014,서울국제여성영화제,일반(종합),유카타,소고 나미에,다문화영상아카데미 8년 - 한국사회 다문화와 영상제작교육,,
2014,서울국제여성영화제,일반(종합),별이다,임혜원,아시아 단편경선,,
2014,서울국제여성영화제,일반(종합),우리집,"권정연,문경연",다문화영상아카데미 8년 - 한국사회 다문화와 영상제작교육,,
2014,서울국제여성영화제,일반(종합),다정하게 바삭바삭,장영선,아시아 단편경선,,
2014,서울국제여성영화제,일반(종합),잠자리,이해인,아시아 단편경선,,
2014,서울국제여성영화제,일반(종합),똥과의례,김해도담,아시아 단편경선,,
2014,서울국제여성영화제,일반(종합),"엄마, 학교에 가야한다구요?",,다문화영상아카데미 8년 - 한국사회 다문화와 영상제작교육,,
2014,서울국제여성영화제,일반(종합),나의 첫 김치,이지니,다문화영상아카데미 8년 - 한국사회 다문화와 영상제작교육,,
2014,서울국제여성영화제,일반(종합),4학년 보경이,이옥섭,아시아 단편경선,,
2014,서울국제여성영화제,일반(종합),듣기 싫어도 끝까지 들어야 하는 노래,"강호규,레이젤 빌라란다,황윤주",다문화영상아카데미 8년 - 한국사회 다문화와 영상제작교육,,
2014,인디포럼,독립,뮤즈가 나에게 준 건 잠수병이었다,김세인,,,
2014,서울국제여성영화제,일반(종합),MJ,김희진,아시아 단편경선,,
2014,유니카 코리아 국제영화제,일반(종합),내 작은 동생,김소영,,동상,김소영
2014,유니카 코리아 국제영화제,일반(종합),콩나물,윤가은,,은상,윤가은
2014,크라쿠프 국제영화제,일반(종합),주부,제이 박,단편 경쟁,,
2014,크라쿠프 국제영화제,일반(종합),페스트,"박오롬,유영현",Competition-Animation,,
2014,크라쿠프 국제영화제,일반(종합),문글로우,장해랑,World Stories,,
2014,유니카 코리아 국제영화제,일반(종합),그레코로만,신현탁,,,
2014,토론토 한국영화제,일반(종합),야간비행,이송희일,Feature,,
2014,토론토 한국영화제,일반(종합),그 여자,조미혜,Korean Queer Shorts,,
2014,토론토 한국영화제,일반(종합),9월이 지나면,고형동,Shorts Competition,,
2014,토론토 한국영화제,일반(종합),야간비행,이송희일,Korean Queer Shorts,,
2014,토론토 한국영화제,일반(종합),오발탄,유현목,Korean Classics: The Best Korean Film of All Time,,
2014,토론토 한국영화제,일반(종합),방황하는 칼날,이정호,Feature,,
2014,토론토 한국영화제,일반(종합),콩나물,윤가은,Shorts Competition,TKFF Audience Choice Award,윤가은
2014,토론토 한국영화제,일반(종합),마이 플레이스,박문칠,Feature,,
2014,토론토 한국영화제,일반(종합),진영이,이성은,Korean Queer Shorts,,
2014,토론토 한국영화제,일반(종합),올드 랭 사인,소준문,Korean Queer Shorts,,
2014,토론토 한국영화제,일반(종합),고열,오지원,단편 경쟁,Best Korean Short,오지원
2014,토론토 한국영화제,일반(종합),좋아요,장준엽,Shorts Competition,,
2014,토론토 한국영화제,일반(종합),그녀,문성혁,Shorts Competition,,
2014,백상예술대상,일반(종합),소원,이준익,영화부문,시나리오상,김지혜
2014,백상예술대상,일반(종합),소원,이준익,영화부문,시나리오상,조중훈
2014,백상예술대상,일반(종합),우아한 거짓말,이한,영화부문,여자 신인 연기상,김향기
2014,백상예술대상,일반(종합),은밀하게 위대하게,장철수,영화부문,남자 신인 연기상,김수현
2014,백상예술대상,일반(종합),감시자들,"김병서,조의석",영화부문,여자 조연상,진경
2014,백상예술대상,일반(종합),관상,한재림,영화부문,남자 조연상,이정재
2014,백상예술대상,일반(종합),수상한 그녀,황동혁,영화부문,여자 최우수 연기상,심은경
2014,백상예술대상,일반(종합),소원,이준익,영화부문,남자 최우수 연기상,설경구
2014,백상예술대상,일반(종합),변호인,양우석,영화부문,신인 감독상,양우석
2014,백상예술대상,일반(종합),설국열차,봉준호,영화부문,감독상,봉준호
2014,백상예술대상,일반(종합),변호인,양우석,영화부문,작품상,
2014,백상예술대상,일반(종합),변호인,양우석,영화부문,대상,송강호
2014,서울인권영화제,일반(종합),밀양전,박배일,,,
2014,칸 국제영화제 - 감독주간,일반(종합),의자 위의 남자,정다희,단편부문,,
2014,칸 국제영화제,일반(종합),끝까지 간다,김성훈,감독주간,,
2014,서울인권영화제,일반(종합),레드 툼,구자환,,,
2014,서울인권영화제,일반(종합),팔당 사람들,고은진,,,
2014,서울인권영화제,일반(종합),"자, 이제 댄스타임",조세영,,,
2014,칸 국제영화제,일반(종합),숨,권현주,시네파운데이션,,
2014,서울인권영화제,일반(종합),탐욕의 제국,홍리경,,,
2014,서울인권영화제,일반(종합),"밀양, 반가운 손님","넝쿨,노은지,허철녕,하샛별,이재환",,,
2014,칸 국제영화제,일반(종합),도희야,정주리,주목할 만한 시선,,
2014,서울인권영화제,일반(종합),슬기로운 해법,태준식,,,
2014,칸 국제영화제,일반(종합),숨,권현주,Court Metrage - Short Film Corner,,
2014,서울인권영화제,일반(종합),삐 소리가 울리면,김경만,,,
2014,칸 국제영화제 - 감독주간,일반(종합),끝까지 간다,김성훈,장편부문,,
2014,서울인권영화제,일반(종합),두물머리,서동일,,,
2014,칸 국제영화제,일반(종합),표적,창,미드나잇 스크리닝,,
2014,서울인권영화제,일반(종합),거미의 땅,"김동령,박경태",,,
2014,칸 국제영화제,일반(종합),야누스,김성환,Court Metrage - Short Film Corner,,
2014,서울인권영화제,일반(종합),대한문을 지켜라,,,,
2014,밀라노 국제영화제,일반(종합),봄,조근현,,촬영상,김정원
2014,밀라노 국제영화제,일반(종합),봄,조근현,,여우주연상,이유영
2014,밀라노 국제영화제,일반(종합),봄,조근현,,대상,
2014,서울환경영화제,일반(종합),옥수동,박영민,한국 환경영화의 흐름 단편1,,
2014,서울환경영화제,일반(종합),철의 꿈,박경근,국제 환경영화 경선,,
2014,서울환경영화제,일반(종합),하얀 자전거,백수장,한국 환경영화의 흐름 단편2,,
2014,서울환경영화제,일반(종합),부엉이의 눈,민병훈,한국 환경영화의 흐름 단편3,,
2014,서울환경영화제,일반(종합),망대,문승욱,국제 환경영화 경선,,
2014,서울환경영화제,일반(종합),문어를 그리는 아이,한여울,지구의 아이들,,
2014,서울환경영화제,일반(종합),해바라기,류보라,지구의 아이들,,
2014,서울환경영화제,일반(종합),두물머리,서동일,한국 환경영화의 흐름,,
2014,서울환경영화제,일반(종합),달의 동네,김현진,한국 환경영화의 흐름 단편2,,
2014,서울환경영화제,일반(종합),수면,김다민,한국 환경영화의 흐름 단편1,,
2014,서울환경영화제,일반(종합),밀양전,박배일,한국 환경영화의 흐름,,
2014,서울환경영화제,일반(종합),잡식가족의 딜레마,황윤,한국 환경영화의 흐름,,
2014,서울환경영화제,일반(종합),알 수 없는 슬픔이 있어,류무선,한국 환경영화의 흐름 단편1,,
2014,서울환경영화제,일반(종합),미라클 여행기,허철,한국 환경영화의 흐름,,
2014,서울환경영화제,일반(종합),엄마숲,김성임,지구의 아이들,,
2014,서울환경영화제,일반(종합),새날,최초아,한국 환경영화의 흐름 단편1,,
2014,서울환경영화제,일반(종합),달이 기울면,정소영,한국 환경영화의 흐름 단편1,,
2014,서울환경영화제,일반(종합),학교 가는 길,한지원,동물과 함께 사는 세상,,
2014,서울환경영화제,일반(종합),화목한 수레,백승화,한국 환경영화의 흐름 단편3,,
2014,서울환경영화제,일반(종합),고양이,윤서현,그린 파노라마-에코스릴러 단편,,
2014,서울환경영화제,일반(종합),풍진,이현빈,한국 환경영화의 흐름 단편2,,
2014,서울환경영화제,일반(종합),텃밭,오현진,한국 환경영화의 흐름,,
2014,서울환경영화제,일반(종합),초아일기,장유빈,한국 환경영화의 흐름 단편2,,
2014,서울환경영화제,일반(종합),극지에서 보내는 편지,박민아,지구의 아이들,,
2014,서울환경영화제,일반(종합),시마,채경훈,널리 보는 세상-그린 아시아 단편,,
2014,서울환경영화제,일반(종합),우포늪의 사람들,신성용,국제 환경영화 경선,,
2014,서울환경영화제,일반(종합),맵: 프롤로그,홍준표,한국 환경영화의 흐름 단편3,,
2014,LA 아시안퍼시픽 필름&비디오영화제,일반(종합),파이널 레시피,김진아,Festival Galas,,
2014,로스앤젤레스 아시안퍼시픽 영화제,일반(종합),파이널 레시피,김진아,Festival Galas,,
2014,LA 아시안퍼시픽 필름&비디오영화제,일반(종합),강냉이,이주현,Short Programs,,
2014,로스앤젤레스 아시안퍼시픽 영화제,일반(종합),강냉이,이주현,Short Programs,,
2014,로스앤젤레스 아시안퍼시픽 영화제,일반(종합),숨바꼭질,허정,International Showcase,,
2014,LA 아시안퍼시픽 필름&비디오영화제,일반(종합),"안녕, 투이",김재한,International Showcase,,
2014,로스앤젤레스 아시안퍼시픽 영화제,일반(종합),"안녕, 투이",김재한,International Showcase,,
2014,LA 아시안퍼시픽 필름&비디오영화제,일반(종합),숨바꼭질,허정,International Showcase,,
2014,전주국제영화제,일반(종합),루이스 자네티의 영화의 이해,임지은,한국단편경쟁,,
2014,전주국제영화제,일반(종합),마녀,유영선,한국경쟁,,
2014,전주국제영화제,일반(종합),저 문은 언제부터 열려있었던거지?,김유리,한국단편경쟁,,
2014,전주국제영화제,일반(종합),너를 부르마,"민병훈,이세영",코리아 시네마스케이프,,
2014,전주국제영화제,일반(종합),60만번의 트라이,"박사유,박돈사",한국경쟁,,
2014,전주국제영화제,일반(종합),알럼,신은희,한국단편경쟁,,
2014,전주국제영화제,일반(종합),노네임,김수현,한국단편경쟁,,
2014,전주국제영화제,일반(종합),60만번의 트라이,"박사유,박돈사",,,
2014,전주국제영화제,일반(종합),누구에게나 찬란한,임유철,코리아 시네마스케이프,,
2014,전주국제영화제,일반(종합),마침내 날이 샌다,한인미,한국단편경쟁,,
2014,전주국제영화제,일반(종합),블랙딜,이조훈,코리아 시네마스케이프,,
2014,전주국제영화제,일반(종합),풍진,이현빈,한국단편경쟁,,
2014,전주국제영화제,일반(종합),디렉터스 컷,박준범,코리아 시네마스케이프,,
2014,전주국제영화제,일반(종합),이것이 우리의 끝이다,김경묵,코리아 시네마스케이프,,
2014,전주국제영화제,일반(종합),귀접,이현철,코리아 시네마스케이프,,
2014,전주국제영화제,일반(종합),미조,남기웅,코리아 시네마스케이프,,
2014,전주국제영화제,일반(종합),사브라,정대건,한국단편경쟁,,
2014,전주국제영화제,일반(종합),미국인친구,성지혜,코리아 시네마스케이프,,
2014,전주국제영화제,일반(종합),호산나,나영길,한국단편경쟁,,
2014,전주국제영화제,일반(종합),포항,모현신,한국경쟁,,
2014,전주국제영화제,일반(종합),밤과 꿈,박송열,한국단편경쟁,,
2014,전주국제영화제,일반(종합),조류인간,신연식,디지털 삼인삼색,,
2014,전주국제영화제,일반(종합),산다,박정범,디지털 삼인삼색,,
2014,전주국제영화제,일반(종합),미성년,이경섭,한국경쟁,,
2014,전주국제영화제,일반(종합),망대,문승욱,코리아 시네마스케이프,,
2014,전주국제영화제,일반(종합),그댄 나의 뱀파이어,이원회,한국경쟁,,
2014,전주국제영화제,일반(종합),고양이,윤서현,한국단편경쟁,,
2014,전주국제영화제,일반(종합),새출발,장우진,한국경쟁,,
2014,전주국제영화제,일반(종합),롤러블레이드,임승미,한국단편경쟁,,
2014,전주국제영화제,일반(종합),숙희,양지은,한국경쟁,,
2014,전주국제영화제,일반(종합),12번째 보조사제,장재현,한국단편경쟁,,
2014,전주국제영화제,일반(종합),철의 꿈,박경근,한국경쟁,,
2014,전주국제영화제,일반(종합),거대한 태양이 다가온다,이용선,한국단편경쟁,,
2014,전주국제영화제,일반(종합),집,이환,한국단편경쟁,,
2014,전주국제영화제,일반(종합),"로망, 그레꼬로망",권봉근,한국단편경쟁,,
2014,전주국제영화제,일반(종합),피해자들,노진수,미드나잇 인 시네마,,
2014,전주국제영화제,일반(종합),야간비행,이송희일,코리아 시네마스케이프,,
2014,전주국제영화제,일반(종합),레디액션 청춘,"김진무,주성수,박가희,정원식",한국경쟁,,
2014,전주국제영화제,일반(종합),구름다리,정일건,코리아 시네마스케이프,,
2014,전주국제영화제,일반(종합),자유 낙하,기요로기 폴피,디지털 삼인삼색 2014,,
2014,전주국제영화제,일반(종합),몽키즈,정병식,한국경쟁,,
2014,전주국제영화제,일반(종합),친애하는 지도자동지께,이상우,코리아 시네마스케이프,,
2014,전주국제영화제,일반(종합),잡식가족의 딜레마,황윤,코리아 시네마스케이프,,
2014,전주국제영화제,일반(종합),신촌좀비만화,"김태용,류승완,한지승",개막작,,
2014,전주국제영화제,일반(종합),보이콧 선언,임보영,한국단편경쟁,,
2014,전주국제영화제,일반(종합),악사들,김지곤,한국경쟁,,
2014,샌프란시스코 국제영화제,일반(종합),우리 선희,홍상수,World Cinema,,
2014,샌프란시스코 국제영화제,일반(종합),조난자들,노영석,The Late Show,,
2014,핫독스 국제다큐멘터리영화제,다큐,마이 플레이스,박문칠,World Showcase,,
2014,핫독스 국제다큐멘터리영화제,다큐,망원동 인공위성,김형주,NEXT,,
2014,리스본 국제독립영화제,독립,누구의 딸도 아닌 해원,홍상수,Observatory,,
2014,우디네 극동영화제,일반(종합),감시자들,"김병서,조의석",Competition,,
2014,우디네 극동영화제,일반(종합),수상한 그녀,황동혁,Competition,,
2014,우디네 극동영화제,일반(종합),더 테러 라이브,김병우,Competition,,
2014,우디네 극동영화제,일반(종합),변호인,양우석,Competition,,
2014,우디네 극동영화제,일반(종합),관상,한재림,Competition,,
2014,우디네 극동영화제,일반(종합),관능의 법칙,권칠인,Competition,,
2014,우디네 극동영화제,일반(종합),연애의 온도,노덕,Competition,,
2014,우디네 극동영화제,일반(종합),꼬방동네 사람들,배창호,Festival,,
2014,우디네 극동영화제,일반(종합),산불,김수용,Festival,,
2014,비죵 뒤 레앨 영화제,다큐,탐욕의 제국,홍리경,새로운 시선,,
2014,우디네 극동영화제,일반(종합),안녕?! 오케스트라,이철하,Festival,,
2014,우디네 극동영화제,일반(종합),방황하는 칼날,이정호,Competition,,
2014,부산국제단편영화제,단편,콩나물,윤가은,,연기상,김수안
2014,부산국제단편영화제,단편,콩나물,윤가은,,관객상,김수안
2014,부산국제단편영화제,단편,4학년 보경이,이옥섭,공식경쟁,,
2014,애리조나 국제영화제,일반(종합),봄,조근현,Opening Night Films,,
2014,필름페스트 DC,일반(종합),감시자들,"김병서,조의석",Trust no one,,
2014,하와이 국제영화제 - 스프링 쇼케이스,일반(종합),롤러코스터,하정우,Spotlight on Korea,,
2014,하와이 국제영화제 - 스프링 쇼케이스,일반(종합),변호인,양우석,Spotlight on Korea,,
2014,하와이 국제영화제 - 스프링 쇼케이스,일반(종합),파이널 레시피,김진아,Spotlight on Korea,,
2014,하와이 국제영화제 - 스프링 쇼케이스,일반(종합),"안녕, 투이",김재한,Spotlight on Korea,,
2014,하와이 국제영화제 - 스프링 쇼케이스,일반(종합),또 하나의 약속,김태윤,Spotlight on Korea,,
2014,하와이 국제영화제 - 스프링 쇼케이스,일반(종합),집으로 가는 길,방은진,Spotlight on Korea,,
2014,하와이 국제영화제 - 스프링 쇼케이스,일반(종합),숨바꼭질,허정,Spotlight on Korea,,
2014,하와이 국제영화제 - 스프링 쇼케이스,일반(종합),결혼전야,홍지영,Spotlight on Korea,,
2014,베이징 국제영화제,일반(종합),소원,이준익,천단상,,
2014,보스턴 국제영화제,일반(종합),숨바꼭질,이한욱,Session12 - Indie Spirit,,
2014,브뤼셀 국제판타스틱영화제,판타지,숨바꼭질,허정,Thriller Competition,,
2014,브뤼셀 국제판타스틱영화제,판타지,감시자들,"김병서,조의석",Thriller Competition,,
2014,브뤼셀 국제판타스틱영화제,판타지,더 파이브,정연식,Thriller Competition,,
2014,브뤼셀 국제판타스틱영화제,판타지,무서운 이야기 2,"김휘,김성호,민규동,정범식",국제경쟁,,
2014,이미지 페스티벌,기타,잡을 수 없는 눈 이야기,박민하,Double Nature International Student Showcase,Vtape Award for Best Student Video,박민하
2014,애선스 국제영화제,일반(종합),강냉이,이주현,Parenting or Not,,
2014,티뷰론 국제영화제,일반(종합),강냉이,이주현,,,
2014,인디다큐페스티발,다큐,아라비아인과 낙타,심혜정,국내 신작전,,
2014,인디다큐페스티발,다큐,재,오민욱,국내 신작전,,
