연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2017,서울국제여성영화제,일반(종합),있는 존재,박시우,퀴어 레인보우,,
2017,서울국제여성영화제,일반(종합),30개의 이야기 꽃,김선민,김선민 감독 추모전,,
2017,서울국제여성영화제,일반(종합),영화학개론,최서윤,새로운 물결,,
2017,서울국제여성영화제,일반(종합),환기,천예민,새로운 물결,,
2017,서울국제여성영화제,일반(종합),트러스트 폴,"배꽃나래,이소정",아시아 단편경선,,
2017,서울국제여성영화제,일반(종합),박차정을 찾아서,"옥의진,송준하",아이틴즈,,
2017,서울국제여성영화제,일반(종합),우리들,윤가은,새로운 물결,,
2017,서울국제여성영화제,일반(종합),주관식 문제,김다영,아시아 단편경선,,
2017,서울국제여성영화제,일반(종합),미씽: 사라진 여자,이언희,새로운 물결,,
2017,서울국제여성영화제,일반(종합),육체미소동,정서인,새로운 물결,,
2017,서울국제여성영화제,일반(종합),아버지의 방,장나리,아시아 단편경선,,
2017,서울국제여성영화제,일반(종합),수성못,유지영,새로운 물결,,
2017,서울국제여성영화제,일반(종합),버블 패밀리,마민지,새로운 물결,,
2017,서울국제여성영화제,일반(종합),터질 줄 몰랐어요,이영림,새로운 물결,,
2017,서울국제여성영화제,일반(종합),우리들,이효정,아이틴즈,,
2017,서울국제여성영화제,일반(종합),미열,박선주,아시아 단편경선,최우수상,박선주
2017,서울국제여성영화제,일반(종합),한낮의 우리,김혜진,아시아 단편경선,우수상,김혜진
2017,서울국제여성영화제,일반(종합),"혼다, 비트",양주희,아시아 단편경선,우수상,양주희
2017,서울국제여성영화제,일반(종합),달팽이의 꿈,김선민,김선민 감독 추모전,,
2017,서울국제여성영화제,일반(종합),집 속의 집 속의 집,전찬영,아시아 단편경선,,
2017,서울국제여성영화제,일반(종합),19禁,"안수현,조한나,진지원",아이틴즈,,
2017,서울국제여성영화제,일반(종합),세계화시대의 진화,김지현,아시아 단편경선,,
2017,서울국제여성영화제,일반(종합),교회언니들,"성임은,박지원",새로운 물결,,
2017,서울국제여성영화제,일반(종합),시국페미,강유가람,새로운 물결,,
2017,서울국제여성영화제,일반(종합),용서,윤솔빈,아이틴즈,,
2017,서울국제여성영화제,일반(종합),아니,박은혜,퀴어 레인보우,,
2017,서울국제여성영화제,일반(종합),택시에는 비상구가 없다,김혜진,퀴어 레인보우,,
2017,서울국제여성영화제,일반(종합),비밀은 없다,이경미,새로운 물결,,
2017,서울국제여성영화제,일반(종합),동두천,김진아,"쟁점: 테크노페미니즘 - 여성, 과학 그리고 SF",,
2017,서울국제여성영화제,일반(종합),수추르 여인을 찾아서,"김선민,백종관",김선민 감독 추모전,,
2017,서울국제여성영화제,일반(종합),수출의 여인,김선민,김선민 감독 추모전,,
2017,서울국제여성영화제,일반(종합),춤춰브라,이푸른,새로운 물결,,
2017,서울국제여성영화제,일반(종합),아무개의 잠재의식과 영역,심달기,아이틴즈,,
2017,서울국제여성영화제,일반(종합),가리베가스,김선민,김선민 감독 추모전,,
2017,서울국제여성영화제,일반(종합),여자답게 싸워라,이윤영,새로운 물결,,
2017,서울국제여성영화제,일반(종합),어떤 알고리즘,민미홍,퀴어 레인보우,,
2017,서울국제여성영화제,일반(종합),"오늘은, 여기까지",박수현,새로운 물결,,
2017,서울국제여성영화제,일반(종합),야간근무,"김정은,김정은",아시아 단편경선,,
2017,서울국제여성영화제,일반(종합),미망인,박남옥,"아이콘이 된 여성, 박남옥",,
2017,서울국제여성영화제,일반(종합),가을단기방학,정가영,아시아 단편경선,,
2017,서울국제여성영화제,일반(종합),친구들,"김민서,김남주,이성재",아이틴즈,아이틴즈상,
2017,서울국제여성영화제,일반(종합),미싱풍경,김선민,김선민 감독 추모전,,
2017,서울국제여성영화제,일반(종합),내 차례,김나경,아시아 단편경선,관객상,김나경
2017,서울국제여성영화제,일반(종합),우등생,김수영,아이틴즈,아이틴즈상,
2017,무주산골영화제,일반(종합),재꽃,박석영,영화 창,뉴비전상(대상),박석영
2017,무주산골영화제,일반(종합),밤섬해적단 서울불바다,정윤석,영화 창,뉴비전상(대상),정윤석
2017,무주산골영화제,일반(종합),폭력의 씨앗,임태규,영화 창,,
2017,무주산골영화제,일반(종합),우리들,윤가은,영화 판,,
2017,무주산골영화제,일반(종합),시 읽는 시간,이수정,영화 창,,
2017,무주산골영화제,일반(종합),스플릿,최국희,영화 락,,
2017,무주산골영화제,일반(종합),"춘천, 춘천",장우진,영화 창,,
2017,무주산골영화제,일반(종합),카트,부지영,영화 길,,
2017,무주산골영화제,일반(종합),할머니의 먼 집,이소현,영화 길,,
2017,무주산골영화제,일반(종합),어느날,이윤기,영화 숲,,
2017,무주산골영화제,일반(종합),초행,김대환,영화 창,,
2017,무주산골영화제,일반(종합),메리 크리스마스 미스터 모,임대형,영화 판,,
2017,무주산골영화제,일반(종합),눈길,이나정,영화 락,,
2017,무주산골영화제,일반(종합),멋진 하루,이윤기,영화 숲,,
2017,무주산골영화제,일반(종합),분장,남연우,영화 창,,
2017,무주산골영화제,일반(종합),미술관 옆 동물원,이정향,영화 숲,,
2017,무주산골영화제,일반(종합),아기와 나,손태겸,영화 창,전북영화비평포럼상,손태겸
2017,무주산골영화제,일반(종합),공동정범,"김일란,이혁상",영화 창,무주관객상,이혁상
2017,무주산골영화제,일반(종합),공동정범,"김일란,이혁상",영화 창,무주관객상,김일란
2017,무주산골영화제,일반(종합),눈길,이나정,영화 락,,
2017,무주산골영화제,일반(종합),비밀은 없다,이경미,영화 판,,
2017,무주산골영화제,일반(종합),튼튼이의 모험,고봉수,영화 판,,
2017,무주산골영화제,일반(종합),흥부와 놀부,강태웅,개막작,,
2017,무주산골영화제,일반(종합),오발탄,유현목,영화 판,,
2017,무주산골영화제,일반(종합),스플릿,최국희,영화 락,,
2017,서울인권영화제,일반(종합),광장,,,,
2017,서울인권영화제,일반(종합),있는 존재,박시우,,,
2017,서울인권영화제,일반(종합),피난,섹 알 마문,,,
2017,서울인권영화제,일반(종합),이태원,강유가람,,,
2017,서울인권영화제,일반(종합),호스트 네이션,이고운,,,
2017,서울인권영화제,일반(종합),올 리브 올리브,"김태일,주로미",,,
2017,서울인권영화제,일반(종합),플레이온,변규리,,,
2017,서울인권영화제,일반(종합),망각과 기억2: 돌아 봄,,,,
2017,인사이드아웃 토론토 LGBT 영화제,퀴어,두 유 테이크 디스 캣?,장윤주,Shorts,,
2017,서울인권영화제,일반(종합),안녕 히어로,한영희,,,
2017,인디포럼,독립,교민의 밤,서강범,신작전 - 단편,,
2017,인디포럼,독립,누에치던 방,이완민,인디포커스,,
2017,인디포럼,독립,숙취,황호윤,신작전 - 단편,,
2017,디아스포라영화제,일반(종합),노웨어 맨,김정근,코리안 디아스포라,,
2017,디아스포라영화제,일반(종합),망각과 기억2 : 돌아 봄 Part 1.,,코리안 디아스포라,,
2017,디아스포라영화제,일반(종합),"가장, 자리","김형철,유지영,이승학",코리안 디아스포라,,
2017,디아스포라영화제,일반(종합),은아,정승현,디아스포라 인 포커스,,
2017,디아스포라영화제,일반(종합),호스트 네이션,이고운,디아스포라 인 포커스,,
2017,디아스포라영화제,일반(종합),고려 아리랑: 천산의 디바,김소영,코리안 디아스포라,,
2017,디아스포라영화제,일반(종합),야간근무,"김정은,김정은",디아스포라 인 포커스,,
2017,디아스포라영화제,일반(종합),올 리브 올리브,"김태일,주로미",코리안 디아스포라,,
2017,디아스포라영화제,일반(종합),망각과 기억2 : 돌아 봄 Part 2.,,코리안 디아스포라,,
2017,디아스포라영화제,일반(종합),마담 B,윤재호,디아스포라 인 포커스,,
2017,디아스포라영화제,일반(종합),표류인,백고운,코리안 디아스포라,,
2017,디아스포라영화제,일반(종합),어쩌면 더 아름다웠을,정현정,코리안 디아스포라,,
2017,디아스포라영화제,일반(종합),미씽: 사라진 여자,이언희,디아스포라 인 포커스,,
2017,디아스포라영화제,일반(종합),그 날,정수은,코리안 디아스포라,,
2017,디아스포라영화제,일반(종합),이태원,강유가람,디아스포라 인 포커스,,
2017,디아스포라영화제,일반(종합),씨유투머로우,변승민,디아스포라 인 포커스,,
2017,디아스포라영화제,일반(종합),명태,이홍매,코리안 디아스포라,,
2017,디아스포라영화제,일반(종합),오하마나,현우민,코리안 디아스포라,,
2017,칸 국제영화제,일반(종합),불한당: 나쁜 놈들의 세상,변성현,미드나잇 스크리닝,,
2017,칸 국제영화제,일반(종합),백천,신동영,Short Film Corner,,
2017,칸 국제영화제,일반(종합),하늘피리,홍선영,쇼트 필름 코너,,
2017,칸 국제영화제,일반(종합),악녀,정병길,미드나잇 스크리닝,,
2017,칸 국제영화제,일반(종합),클레어의 카메라,홍상수,특별상영,,
2017,칸 국제영화제,일반(종합),뫼비우스,번가남,쇼트 필름 코너,,
2017,칸 국제영화제,일반(종합),포구,문재웅,쇼트 필름 코너,,
2017,칸 국제영화제,일반(종합),첫만남,박재현,쇼트 필름 코너,,
2017,칸 국제영화제,일반(종합),그 후,홍상수,경쟁부문,,
2017,춘사영화제,일반(종합),연애담,이현주,,신인여우상,이상희
2017,춘사영화제,일반(종합),우리 손자 베스트,김수현,,신인남우상,구교환
2017,춘사영화제,일반(종합),양치기들,김진황,,신인감독상,김진황
2017,춘사영화제,일반(종합),부산행,연상호,,관객이 드리는 최고영화상,연상호
2017,춘사영화제,일반(종합),부산행,연상호,,기술상,곽태용
2017,춘사영화제,일반(종합),여교사,김태용,,여우조연상,유인영
2017,춘사영화제,일반(종합),동주,이준익,,남우조연상,박정민
2017,춘사영화제,일반(종합),터널,김성훈,,남우주연상,하정우
2017,춘사영화제,일반(종합),비밀은 없다,이경미,,여우주연상,손예진
2017,춘사영화제,일반(종합),비밀은 없다,이경미,,각본상,이경미
2017,춘사영화제,일반(종합),곡성,나홍진,,최우수감독상,나홍진
2017,서울환경영화제,일반(종합),이상한 나라의 죽음,김민지,지속가능한 삶-단편,,
2017,서울환경영화제,일반(종합),알피니스트 - 어느 카메라맨의 고백,"임일진,김민철",UMFF 초이스,,
2017,서울환경영화제,일반(종합),잘 왔다. 우리 같이 살자,서동일,한국환경영화경선,,
2017,서울환경영화제,일반(종합),소녀와 난파선,"김세미,이정준",한국환경영화경선,,
2017,서울환경영화제,일반(종합),올 리브 올리브,"김태일,주로미",한국환경영화경선,우수상,김태일
2017,서울환경영화제,일반(종합),올 리브 올리브,"김태일,주로미",한국환경영화경선,우수상,
2017,서울환경영화제,일반(종합),올 리브 올리브,"김태일,주로미",한국환경영화경선,관객심사단상,김태일
2017,서울환경영화제,일반(종합),올 리브 올리브,"김태일,주로미",한국환경영화경선,관객심사단상,
2017,서울환경영화제,일반(종합),광장의 닭,황윤,포커스-새로운 환경 운동을 위하여,,
2017,서울환경영화제,일반(종합),비키니 워드,닐스 클라우스,지속가능한 삶-단편,,
2017,서울환경영화제,일반(종합),울림,장줄리앙 푸스,한국환경영화경선,,
2017,서울환경영화제,일반(종합),"가장, 자리","김형철,유지영,이승학",지속가능한 삶-단편,,
2017,서울환경영화제,일반(종합),판도라,박정우,탈핵,,
2017,서울환경영화제,일반(종합),개의 역사,김보람,한국환경영화경선,,
2017,서울환경영화제,일반(종합),다른 세계,양수환,한국환경영화경선,,
2017,부산평화영화제,일반(종합),두 번째 겨울,김의곤,국내경쟁,,
2017,모스크바 국제다큐멘터리영화제,일반(종합),다시 태어나도 우리,"문창용,전진",장편 경쟁부문,그랑프리상,
2017,모스크바 국제다큐멘터리영화제,일반(종합),다시 태어나도 우리,"문창용,전진",장편 경쟁부문,편집상,
2017,핫독스 국제다큐멘터리영화제,다큐,다시 태어나도 우리,"문창용,전진",SPECIAL PRESENTATIONS,관객이 뽑은 최고의 영화 20,
2017,트렌토 산악영화제,일반(종합),다시 태어나도 우리,"문창용,전진",경쟁부문,관객상,
2017,슈투트가르트 국제애니메이션영화제,애니,기호 1번 나청렴,조현철,Young Animation,,
2017,퓨처 영화제,일반(종합),서울역,연상호,Out of Competition,,
2017,트렌토 산악영화제,일반(종합),다시 태어나도 우리,"문창용,전진",경쟁부문,특별언급,
2017,전주국제영화제,일반(종합),틈,정은욱,한국단편경쟁,,
2017,전주국제영화제,일반(종합),홀로그램 유니버스,김지혜,한국경쟁,,
2017,전주국제영화제,일반(종합),명자 아끼꼬 쏘냐,이장호,스페셜 포커스,,
2017,전주국제영화제,일반(종합),삼겹살,임혜영,한국단편경쟁,,
2017,전주국제영화제,일반(종합),주성치와 함께라면,금태경,한국단편경쟁,,
2017,전주국제영화제,일반(종합),나는 아직도 당신이 궁금하여 자다가도 일어납니다,"요조,김충근",코리아 시네마스케이프 단편,,
2017,전주국제영화제,일반(종합),노마드,이완수,한국경쟁,,
2017,전주국제영화제,일반(종합),한낮의 우리,김혜진,한국단편경쟁,,
2017,전주국제영화제,일반(종합),티켓,임권택,스페셜 포커스,,
2017,전주국제영화제,일반(종합),방구의 무게,박단비,코리아 시네마스케이프 단편,,
2017,전주국제영화제,일반(종합),시인의 사랑,김양희,전주시네마프로젝트,,
2017,전주국제영화제,일반(종합),짝코,임권택,스페셜 포커스,,
2017,전주국제영화제,일반(종합),아수라,김성수,야외상영,,
2017,전주국제영화제,일반(종합),씨받이,임권택,스페셜 포커스,,
2017,전주국제영화제,일반(종합),동백꽃이 피면,심혜정,한국단편경쟁,,
2017,전주국제영화제,일반(종합),직지코드,"데이빗 레드먼,우광훈",한국경쟁,,
2017,전주국제영화제,일반(종합),여수 밤바다,정형석,한국경쟁,,
2017,전주국제영화제,일반(종합),돌아온다,허철,코리아 시네마스케이프,,
2017,전주국제영화제,일반(종합),오늘의 자리,허지은,한국단편경쟁,,
2017,전주국제영화제,일반(종합),안개마을,임권택,스페셜 포커스,,
2017,전주국제영화제,일반(종합),가을 우체국,임왕태,코리아 시네마스케이프,,
2017,전주국제영화제,일반(종합),초행,김대환,전주시네마프로젝트,,
2017,전주국제영화제,일반(종합),수성못,유지영,한국경쟁,,
2017,전주국제영화제,일반(종합),B급 며느리,선호빈,한국경쟁,,
2017,전주국제영화제,일반(종합),국정교과서 516일 : 끝나지 않은 역사전쟁,백승우,코리아 시네마스케이프,,
2017,전주국제영화제,일반(종합),천사는 바이러스,김성준,코리아 시네마스케이프,,
2017,전주국제영화제,일반(종합),우상의 눈물,임권택,스페셜 포커스,,
2017,전주국제영화제,일반(종합),천화,민병국,코리아 시네마스케이프,,
2017,전주국제영화제,일반(종합),악의 손길,박준석,한국단편경쟁,,
2017,전주국제영화제,일반(종합),장례난민,한가람,한국단편경쟁,,
2017,전주국제영화제,일반(종합),경계,김창섭,한국단편경쟁,,
2017,전주국제영화제,일반(종합),썬데이,이서희,한국단편경쟁,,
2017,전주국제영화제,일반(종합),숨바꼭질,김진아,코리아 시네마스케이프 단편,,
2017,전주국제영화제,일반(종합),만다라,임권택,스페셜 포커스,,
2017,전주국제영화제,일반(종합),길소뜸,임권택,스페셜 포커스,,
2017,전주국제영화제,일반(종합),선아의 방,채한영,코리아 시네마스케이프 단편,,
2017,전주국제영화제,일반(종합),버블 패밀리,마민지,한국경쟁,,
2017,전주국제영화제,일반(종합),튼튼이의 모험,고봉수,코리아 시네마스케이프,대명컬처웨이브상,고봉수
2017,전주국제영화제,일반(종합),이중섭의 눈,김희철,코리아 시네마스케이프,NETPAC 상,김희철
2017,전주국제영화제,일반(종합),혜영,김용삼,한국단편경쟁,감독상,김용삼
2017,전주국제영화제,일반(종합),봄동,채의석,한국단편경쟁,심사위원 특별상,채의석
2017,전주국제영화제,일반(종합),파란나비효과,박문칠,한국경쟁,다큐멘터리상,박문칠
2017,전주국제영화제,일반(종합),폭력의 씨앗,임태규,한국경쟁,CGV 아트하우스 - 배급지원상,임태규
2017,전주국제영화제,일반(종합),폭력의 씨앗,임태규,한국경쟁,대상,임태규
2017,전주국제영화제,일반(종합),해피뻐스데이,이승원,한국경쟁,CGV 아트하우스 - 창작지원상,이승원
2017,전주국제영화제,일반(종합),가까이,배경헌,한국단편경쟁,대상,배경헌
2017,전주국제영화제,일반(종합),노무현입니다,이창재,전주시네마프로젝트,,
2017,전주국제영화제,일반(종합),야간근무,"김정은,김정은",한국단편경쟁,,
2017,전주국제영화제,일반(종합),마스터,조의석,야외상영,,
2017,전주국제영화제,일반(종합),Swarm Circulation,주연우,한국단편경쟁,,
2017,전주국제영화제,일반(종합),마지막 날의 언약,조관수,스페셜 포커스,,
2017,전주국제영화제,일반(종합),둘도 없는 너,설태호,스페셜 포커스,,
2017,전주국제영화제,일반(종합),동경소녀,박서영,한국단편경쟁,,
2017,전주국제영화제,일반(종합),콘크리트의 불안,장윤미,한국단편경쟁,,
2017,전주국제영화제,일반(종합),기억의 유산,"정희도,이세영",코리아 시네마스케이프,,
2017,전주국제영화제,일반(종합),나비 품에서 울었다,임권택,스페셜 포커스,,
2017,전주국제영화제,일반(종합),빨간 벽돌,주현숙,코리아 시네마스케이프,,
2017,전주국제영화제,일반(종합),샘,황규일,한국경쟁,,
2017,전주국제영화제,일반(종합),나의 자전거에 대하여,박동현,코리아 시네마스케이프,,
2017,전주국제영화제,일반(종합),개의 역사,김보람,코리아 시네마스케이프,,
2017,전주국제영화제,일반(종합),밤섬해적단 서울불바다,정윤석,국제경쟁,,
2017,전주국제영화제,일반(종합),길,정인봉,코리아 시네마스케이프,,
2017,전주국제영화제,일반(종합),빈방,윤인상,코리아 시네마스케이프 단편,,
2017,전주국제영화제,일반(종합),미스 프레지던트,김재환,코리아 시네마스케이프,,
2017,전주국제영화제,일반(종합),은신처,신진규,한국단편경쟁,,
2017,전주국제영화제,일반(종합),"22시, 너는 내게 이 꽃의 이름을 물었다",서우빈,한국단편경쟁,,
2017,전주국제영화제,일반(종합),오늘의 중력,이시대,코리아 시네마스케이프 단편,,
2017,백상예술대상,일반(종합),아가씨,박찬욱,영화부문,대상,박찬욱
2017,백상예술대상,일반(종합),곡성,나홍진,영화부문,작품상,
2017,백상예술대상,일반(종합),밀정,김지운,영화부문,감독상,김지운
2017,백상예술대상,일반(종합),밀정,김지운,영화부문,남자 최우수 연기상,송강호
2017,백상예술대상,일반(종합),덕혜옹주,허진호,영화부문,여자 최우수 연기상,손예진
2017,백상예술대상,일반(종합),더 킹,한재림,영화부문,여자 조연상,김소진
2017,백상예술대상,일반(종합),연애담,이현주,영화부문,여자 신인 연기상,이상희
2017,백상예술대상,일반(종합),부산행,연상호,영화부문,신인 감독상,연상호
2017,백상예술대상,일반(종합),우리들,윤가은,영화부문,시나리오상,윤가은
2017,백상예술대상,일반(종합),부산행,연상호,영화부문,남자 조연상,김의성
2017,백상예술대상,일반(종합),더 킹,한재림,영화부문,남자 신인 연기상,류준열
2017,부산국제단편영화제,단편,목련에 대하여,방성준,한국경쟁4,,
2017,부에노스아이레스 국제독립영화제,독립,밤의 해변에서 혼자,홍상수,Careers,,
2017,부에노스아이레스 국제독립영화제,독립,카이: 거울 호수의 전설,이성강,BAFICITO,,
2017,필름페스트 DC,일반(종합),그물,김기덕,,,
2017,부산국제단편영화제,단편,성재씨,"김록경,유성재",한국경쟁4,,
2017,부산국제단편영화제,단편,곰국,"신윤호,신윤호",한국경쟁2,,
2017,부산국제단편영화제,단편,심심,김승희,한국경쟁2,,
2017,부산국제단편영화제,단편,앰부배깅,한정재,한국경쟁2,,
2017,부산국제단편영화제,단편,홍어,연제광,한국경쟁6,,
2017,부에노스아이레스 국제독립영화제,독립,연애담,이현주,First Films,,
2017,부에노스아이레스 국제독립영화제,독립,밤섬해적단 서울불바다,정윤석,Music,,
2017,리버사이드 국제영화제,일반(종합),브리징 컬러,박창현,단편부분 공식경쟁,,
2017,휴스턴 국제영화제,일반(종합),무문관,박대원,,종교부문 대상,
2017,부산국제단편영화제,단편,나만 없는 집,김현정,한국경쟁5,부산 시네필 어워드,김현정
2017,부산국제단편영화제,단편,아버지의 방,장나리,한국경쟁5,최우수작품상,장나리
2017,부산국제단편영화제,단편,나가요: ながよ,차정윤,한국경쟁4,특별언급,차정윤
2017,부산국제단편영화제,단편,공채사원,김태웅,한국경쟁3,연기상,조동인
2017,부산국제단편영화제,단편,이웃에 방해가 되지 않는 선,신지훈,한국경쟁2,우수작품상,신지훈
2017,부산국제단편영화제,단편,개들의 침묵,박현철,한국경쟁1,심사위원특별상,박현철
2017,애리조나 국제영화제,일반(종합),식구,임영훈,,,
2017,부산국제단편영화제,단편,미망인,최청일,한국경쟁6,,
2017,부산국제단편영화제,단편,"김수영, 불온한 시절","오온유,임정서,권라임,김건영,문종현,배혜원",한국경쟁1,,
2017,필름페스트 DC,일반(종합),부산행,연상호,,,
2017,부에노스아이레스 국제독립영화제,독립,아수라,김성수,Late Night,,
2017,부산국제단편영화제,단편,능력소녀,김수영,한국경쟁6,,
2017,부에노스아이레스 국제독립영화제,독립,오발탄,유현목,Rescues,,
2017,부산국제단편영화제,단편,문신,현정헌,한국경쟁6,,
2017,부산국제단편영화제,단편,촉법소년,김재현,패밀리 단편1,,
2017,부산국제단편영화제,단편,보호자,최은우,한국경쟁3,,
2017,부에노스아이레스 국제독립영화제,독립,메리 크리스마스 미스터 모,임대형,Avant-Garde & Genre Competition,,
2017,부산국제단편영화제,단편,역귀,임승현,한국경쟁1,,
2017,부산국제단편영화제,단편,아무도 살지 않는 집,문명환,패밀리 단편2,,
2017,애리조나 국제영화제,일반(종합),심심,김승희,,,
2017,부산국제단편영화제,단편,미씽,김민경,한국경쟁5,,
2017,부에노스아이레스 국제독립영화제,독립,당신자신과 당신의 것,홍상수,Careers,,
2017,트라이베카 영화제,일반(종합),얼라이브,김성환,Shorts,,
2017,부산국제단편영화제,단편,늙은 세탁기,김예란,한국경쟁3,,
2017,우디네 극동영화제,일반(종합),해빙,이수연,Competition,,
2017,우디네 극동영화제,일반(종합),재심,김태윤,Competition,,
2017,우디네 극동영화제,일반(종합),계춘할망,창,Competition,,
2017,우디네 극동영화제,일반(종합),프리즌,나현,Competition,,
2017,내쉬빌 영화제,일반(종합),서울역,연상호,Animated Feature Competition,,
2017,우디네 극동영화제,일반(종합),시간위의 집,임대웅,Competition,,
2017,우디네 극동영화제,일반(종합),두 남자,이성태,Competition,,
2017,우디네 극동영화제,일반(종합),조작된 도시,박광현,Competition,,
2017,우디네 극동영화제,일반(종합),공조,김성훈,Competition,,
2017,우디네 극동영화제,일반(종합),스플릿,최국희,Competition,,
2017,우디네 극동영화제,일반(종합),덕혜옹주,허진호,Competition,,
2017,우디네 극동영화제,일반(종합),가려진 시간,엄태화,Competition,,
2017,우디네 극동영화제,일반(종합),국가대표 2,김종현,Competition,,
2017,우디네 극동영화제,일반(종합),마스터,조의석,Competition,,
2017,파지르 국제영화제,일반(종합),덕혜옹주,허진호,Korean Retrospectives,,
2017,파지르 국제영화제,일반(종합),사도,이준익,Korean Retrospectives,,
2017,파지르 국제영화제,일반(종합),럭키,이계벽,Korean Retrospectives,,
2017,파지르 국제영화제,일반(종합),터널,김성훈,Korean Retrospectives,,
2017,파지르 국제영화제,일반(종합),그물,김기덕,Korean Retrospectives,,
2017,파지르 국제영화제,일반(종합),부산행,연상호,Korean Retrospectives,,
2017,파지르 국제영화제,일반(종합),더 테이블,김종관,Korean Retrospectives,,
2017,뉴포트비치 영화제,일반(종합),시간 에이전트,전주영,Shorts,,
2017,뉴포트비치 영화제,일반(종합),범죄의 여왕,"김태곤,이요섭",Pacific Rim Showcase,,
2017,이스마일리아 국제영화제,일반(종합),비포 앤 애프터,강민지,Animation,,
2017,홍콩 국제영화제,일반(종합),"춘천, 춘천",장우진,Indie power,,
2017,이스마일리아 국제영화제,일반(종합),아버지의 방,장나리,Animation,,
2017,홍콩 국제영화제,일반(종합),우리 손자 베스트,김수현,Indie power,,
2017,홍콩 국제영화제,일반(종합),"당신, 거기 있어줄래요",홍지영,I See It My Way,,
2017,홍콩 국제영화제,일반(종합),해피뻐스데이,이승원,Young Cinema Competition,,
2017,이매진 영화제,판타지,"당신, 거기 있어줄래요",홍지영,,,
2017,로체스터 국제단편영화제,단편,브리징 컬러,박창현,,특별공로패,박창현
2017,샌프란시스코 국제영화제,일반(종합),개학,김경주,Competition for Narrative Short,,
2017,샌프란시스코 국제영화제,일반(종합),당신자신과 당신의 것,홍상수,Masters,,
2017,브뤼셀 국제판타스틱영화제,판타지,가려진 시간,엄태화,International Competition,,
2017,브뤼셀 국제판타스틱영화제,판타지,럭키,이계벽,Belgian Premiere,,
2017,브뤼셀 국제판타스틱영화제,판타지,친절한 금자씨,박찬욱,Retro,,
2017,브뤼셀 국제판타스틱영화제,판타지,"로봇, 소리",이호재,Belgian Premiere,,
2017,브뤼셀 국제판타스틱영화제,판타지,"당신, 거기 있어줄래요",홍지영,International Competition,,
2017,브뤼셀 국제판타스틱영화제,판타지,해빙,이수연,Thriller Competition,,
2017,브뤼셀 국제판타스틱영화제,판타지,싸이보그지만 괜찮아,박찬욱,Retro,,
2017,브뤼셀 국제판타스틱영화제,판타지,터널,김성훈,Thriller Competition,,
2017,브뤼셀 국제판타스틱영화제,판타지,프리즌,나현,Thriller Competition,,
2017,브뤼셀 국제판타스틱영화제,판타지,널 기다리며,모홍진,International Competition,,
2017,브뤼셀 국제판타스틱영화제,판타지,박쥐,박찬욱,Retro,,
2017,이스탄불 영화제,일반(종합),밤의 해변에서 혼자,홍상수,BEST OF THE FESTS,,
2017,이스탄불 영화제,일반(종합),당신자신과 당신의 것,홍상수,BEST OF THE FESTS,,
2017,타이타닉 국제영화제,일반(종합),밀정,김지운,Asian Winds,,
2017,타이타닉 국제영화제,일반(종합),곡성,나홍진,The Dark Side,,
2017,들꽃영화상,일반(종합),양치기들,김진황,,시나리오상,김진황
2017,들꽃영화상,일반(종합),설행_눈길을 걷다,김희정,,조연상,최무성
2017,들꽃영화상,일반(종합),연애담,이현주,,신인배우상,이상희
2017,들꽃영화상,일반(종합),스틸 플라워,박석영,,여우주연상,정하담
2017,들꽃영화상,일반(종합),우리들,윤가은,,대상,윤가은
2017,들꽃영화상,일반(종합),우리 손자 베스트,김수현,,극영화 감독상,김수현
2017,들꽃영화상,일반(종합),혼자,박홍민,,촬영상,김병정
2017,들꽃영화상,일반(종합),철원기행,김대환,,극영화 신인감독상,김대환
2017,들꽃영화상,일반(종합),그림자들의 섬,김정근,,다큐멘터리 감독상,김정근
2017,들꽃영화상,일반(종합),양치기들,김진황,,남우주연상,박종환
2017,들꽃영화상,일반(종합),위켄즈,이동하,,다큐멘터리 신인감독상,이동하
2017,벨파스트 영화제,일반(종합),우리들,윤가은,New Cinema,,
2017,하와이 국제영화제 - 스프링 쇼케이스,일반(종합),올레,채두병,Spring Showcase,,
2017,하와이 국제영화제 - 스프링 쇼케이스,일반(종합),프리즌,나현,Opening Night Film,,
2017,라스팔마스 국제영화제,일반(종합),당신자신과 당신의 것,홍상수,파노라마,,
2017,하와이 국제영화제 - 스프링 쇼케이스,일반(종합),마스터,조의석,Spring Showcase,,
2017,하와이 국제영화제 - 스프링 쇼케이스,일반(종합),공조,김성훈,Spring Showcase,,
2017,하와이 국제영화제 - 스프링 쇼케이스,일반(종합),해빙,이수연,Spring Showcase,,
2017,애선스 국제영화제,일반(종합),두만강 저 너머,배세웅,,,
2017,클리블랜드 국제영화제,일반(종합),그린라이트,김성민,SHORTS PROGRAM 2,,
2017,달라스 국제영화제,일반(종합),터널,김성훈,WORLD CINEMA,,
2017,프리부르 국제영화제,일반(종합),히말라야,이석훈,New Territory: Nepal,,
2017,프리부르 국제영화제,일반(종합),널 기다리며,모홍진,Genre Cinema: Ghost stories,,
2017,프리부르 국제영화제,일반(종합),부산행,연상호,Midnight Screenings,,
2017,프리부르 국제영화제,일반(종합),밀정,김지운,Midnight Screenings,,
2017,프리부르 국제영화제,일반(종합),곡성,나홍진,Genre Cinema: Ghost stories,,
