연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2013,서울국제만화애니메이션페스티벌,애니,맞춤희곡,최진성,공식경쟁: 시카프 쇼케이스부문,,
2013,부천국제판타스틱영화제,판타지,젊은 예술가들,강태우,비전 익스프레스,,
2013,서울국제만화애니메이션페스티벌,애니,메밀꽃 필 무렵,"안재훈,한혜진",공식경쟁: 단편부문,,
2013,서울국제만화애니메이션페스티벌,애니,저수지의 괴물,이성강,시카프 시선: 한국 작가전 - 그의 생각,,
2013,부천국제판타스틱영화제,판타지,0.01,김동주,판타스틱 단편 걸작선 13 - 제3기 피판청소년영화아카데미 콜렉션,,
2013,부천국제판타스틱영화제,판타지,밀청,최주용,부천 초이스: 단편 2,,
2013,부천국제판타스틱영화제,판타지,체육복,정재수,판타스틱 단편 걸작선 2,,
2013,부천국제판타스틱영화제,판타지,미몽,탁세웅,부천 초이스 : 단편 2,,
2013,부천국제판타스틱영화제,판타지,쪽지,호정필,판타스틱 단편 걸작선 13 - 제3기 피판청소년영화아카데미 콜렉션,,
2013,부천국제판타스틱영화제,판타지,4교시 체육시간,예민희,판타스틱 단편 걸작선 2,,
2013,서울국제만화애니메이션페스티벌,애니,달리는 남자,전용석,공식경쟁: 학생부문,,
2013,부천국제판타스틱영화제,판타지,밤그림자,이선정,판타스틱 단편 걸작선 11,,
2013,부천국제판타스틱영화제,판타지,어떤 개인 날,"고태정,이숙경",한국영화의 파수꾼: KAFA 30년,,
2013,부천국제판타스틱영화제,판타지,辛 소림사 주방장 2,리건,판타스틱 단편 걸작선 4,,
2013,부천국제판타스틱영화제,판타지,장례식의 멤버,백승빈,한국영화의 파수꾼: KAFA 30년,,
2013,부천국제판타스틱영화제,판타지,우리 상우와 만나지 말아요,김매일,판타스틱 단편 걸작선 4,,
2013,서울국제만화애니메이션페스티벌,애니,수비니어 애니메이션,강민지,시카프 시선: 한국 작가전 - 그녀의 기억,,
2013,부천국제판타스틱영화제,판타지,2001 이매진,장준환,한국영화의 파수꾼: KAFA 30년,,
2013,부천국제판타스틱영화제,판타지,민호가 착하니 천하무적,정재웅,판타스틱 단편 걸작선 6,,
2013,부천국제판타스틱영화제,판타지,보청기,김양희,판타스틱 단편 걸작선 11,,
2013,부천국제판타스틱영화제,판타지,소년의 시,강이관,한국영화의 파수꾼: KAFA 30년,,
2013,부천국제판타스틱영화제,판타지,우결,안기창,판타스틱 단편 걸작선 10,,
2013,부천국제판타스틱영화제,판타지,꿈꿈,이해진,판타스틱 단편 걸작선 3,,
2013,부천국제판타스틱영화제,판타지,7 1/2,장지원,판타스틱 단편 걸작선 5,,
2013,부천국제판타스틱영화제,판타지,포커페이스걸,김건,판타스틱 단편 걸작선9,,
2013,부천국제판타스틱영화제,판타지,나의 작은 인형상자,정유미,한국영화의 파수꾼: KAFA 30년,,
2013,서울국제만화애니메이션페스티벌,애니,마법천자문 - 1,이병직,공식경쟁: 시카프 키드 부문,,
2013,부천국제판타스틱영화제,판타지,Lie,배경근,판타스틱 단편 걸작선 13 - 제3기 피판청소년영화아카데미 콜렉션,,
2013,부천국제판타스틱영화제,판타지,은막의 연인 3D,손태웅,한국영화의 파수꾼: KAFA 30년,,
2013,서울국제만화애니메이션페스티벌,애니,꽃이 피다,염동철,공식경쟁: 단편부문,,
2013,부천국제판타스틱영화제,판타지,주숙경,오상호,판타스틱 단편 걸작선 7,,
2013,부천국제판타스틱영화제,판타지,바보들의 이야기,김원석,판타스틱 단편 걸작선 2,,
2013,부천국제판타스틱영화제,판타지,파수꾼,윤성현,한국영화의 파수꾼: KAFA 30년,,
2013,부천국제판타스틱영화제,판타지,불 3D,홍성훈,한국영화의 파수꾼: KAFA 30년,,
2013,부천국제판타스틱영화제,판타지,뿔,한예슬,판타스틱 단편 걸작선 13 - 제3기 피판청소년영화아카데미 콜렉션,,
2013,부천국제판타스틱영화제,판타지,앱사피엔스,고현창,판타스틱 단편 걸작선 12,,
2013,서울국제만화애니메이션페스티벌,애니,모두가 외로운 별,한병아,시카프 시선: 한국 작가전 - 그녀의 기억,,
2013,부천국제판타스틱영화제,판타지,미생 프리퀄,"김태희,손태겸",비전 익스프레스,,
2013,부천국제판타스틱영화제,판타지,밤,강원,판타스틱 단편 걸작선 9,,
2013,부천국제판타스틱영화제,판타지,올무 All無,노정우,판타스틱 단편 걸작선 13 - 제3기 피판청소년영화아카데미 콜렉션,,
2013,서울국제만화애니메이션페스티벌,애니,톰 앤 제리,최진성,시카프 시선: 한국 작가전 - 그의 생각,,
2013,부산국제어린이청소년영화제,일반(종합),해를 사랑한 두더지,"임동인,서설림",텐트극장1,,
2013,서울국제만화애니메이션페스티벌,애니,소중한 날의 꿈,"안재훈,한혜진",오픈프레임,,
2013,부천국제판타스틱영화제,판타지,짐승의 끝,조성희,한국영화의 파수꾼: KAFA 30년,,
2013,부천국제판타스틱영화제,판타지,고스톱 살인,김준권,월드 판타스틱 시네마,,
2013,부천국제판타스틱영화제,판타지,해오라기 난초,김선우,판타스틱 단편 걸작선 13 - 제3기 피판청소년영화아카데미 콜렉션,,
2013,부천국제판타스틱영화제,판타지,안전가옥,김준,판타스틱 단편 걸작선1,,
2013,페미나 국제여성영화제,일반(종합),바느질 하는 여자,우진,국제스페셜,,
2013,서울국제만화애니메이션페스티벌,애니,이코키-로스트,양선우,공식경쟁: 단편부문,,
2013,지포니 영화제,청소년,뽀로로 극장판 슈퍼썰매 대모험,박영균,Elements +3,,
2013,서울국제만화애니메이션페스티벌,애니,지워버리다,황보새별,시카프 시선: 한국 작가전 - 그녀의 기억,,
2013,서울국제만화애니메이션페스티벌,애니,창,연상호,시카프 시선: 한국 작가전 - 그의 생각,,
2013,서울국제만화애니메이션페스티벌,애니,두 신사,박재옥,시카프 시선: 한국 작가전 - 그의 생각,,
2013,부천국제판타스틱영화제,판타지,텅,문소현,판타스틱 단편 걸작선 11,,
2013,부천국제판타스틱영화제,판타지,달이 기울면,정소영,부천 초이스 : 단편 1,,
2013,서울국제만화애니메이션페스티벌,애니,혼자여도 괜찮아,유혜지,공식경쟁: 학생부문,,
2013,부천국제판타스틱영화제,판타지,청출어람,"박찬욱,박찬경",특별전,,
2013,부천국제판타스틱영화제,판타지,촌능력전쟁,류훈,월드 판타스틱 시네마,,
2013,부천국제판타스틱영화제,판타지,더 케이스,박종수,판타스틱 단편 걸작선 7,,
2013,부천국제판타스틱영화제,판타지,심부름,김나흔,판타스틱 단편 걸작선 10,,
2013,서울국제만화애니메이션페스티벌,애니,더 빅 보이,이규태,특별경쟁: 시카프 초이스 3 - 인생은 코미디,,
2013,부천국제판타스틱영화제,판타지,제불찰씨 이야기,"곽인근,김일현,류지나,이혜영,이은미",한국영화의 파수꾼: KAFA 30년,,
2013,부천국제판타스틱영화제,판타지,무서운 이야기 2,"김휘,김성호,민규동,정범식",월드 판타스틱 시네마,,
2013,서울국제만화애니메이션페스티벌,애니,괜찮아 미쉘,이문주,시카프 시선: 한국 작가전 - 그녀의 기억,,
2013,아웃페스트 로스앤젤레스 LGBTQ 영화제,퀴어,"지난 여름, 갑자기",이송희일,International Dramatic Features,,
2013,아웃페스트 로스앤젤레스 LGBTQ 영화제,퀴어,남쪽으로 간다,이송희일,International Dramatic Features,심사위원대상,이송희일
2013,타이베이 영화제,일반(종합),퍼펙트 게임,박희곤,Window on Asian Cinema,,
2013,타이베이 영화제,일반(종합),남쪽으로 간다,이송희일,Window on Asian Cinema,,
2013,타이베이 영화제,일반(종합),7번방의 선물,이환경,Window on Asian Cinema,,
2013,타이베이 영화제,일반(종합),누구의 딸도 아닌 해원,홍상수,Auteur Selection,,
2013,타이베이 영화제,일반(종합),인류멸망 보고서,김지운,Window on Asian Cinema,,
2013,타이베이 영화제,일반(종합),"지난 여름, 갑자기",이송희일,Window on Asian Cinema,,
2013,타이베이 영화제,일반(종합),백야,이송희일,Window on Asian Cinema,,
2013,타이베이 영화제,일반(종합),내가 고백을 하면,조성규,Gala Premieres,,
2013,타이베이 영화제,일반(종합),주리,김동호,Viva la Cinema,,
2013,달라스 아시안 영화제,일반(종합),"광해, 왕이 된 남자",추창민,,,
2013,달라스 아시안 영화제,일반(종합),무서운 이야기,"김곡,김선,민규동,임대웅,정범식,홍지영",,,
2013,달라스 아시안 영화제,일반(종합),파닥파닥,이대희,,,
2013,달라스 아시안 영화제,일반(종합),지슬 - 끝나지 않은 세월2,오멸,,,
2013,달라스 아시안 영화제,일반(종합),로맨스 조,이광국,,,
2013,달라스 아시안 영화제,일반(종합),베를린,류승완,,,
2013,달라스 아시안 영화제,일반(종합),공모자들,김홍선,,,
2013,달라스 아시안 영화제,일반(종합),그 강아지 그 고양이,민병우,,,
2013,뉴욕 아시안 영화제,일반(종합),연애의 온도,노덕,,,
2013,뉴욕 아시안 영화제,일반(종합),은교,정지우,,,
2013,뉴욕 아시안 영화제,일반(종합),청출어람,"박찬욱,박찬경",,,
2013,뉴욕 아시안 영화제,일반(종합),남자사용설명서,이원석,,,
2013,뉴욕 아시안 영화제,일반(종합),후궁 : 제왕의 첩,김대승,,,
2013,뉴욕 아시안 영화제,일반(종합),뒷담화: 감독이 미쳤어요,이재용,,,
2013,뉴욕 아시안 영화제,일반(종합),카운트다운,허종호,,,
2013,뉴욕 아시안 영화제,일반(종합),베를린,류승완,,,
2013,뉴욕 아시안 영화제,일반(종합),주리,김동호,,,
2013,뉴욕 아시안 영화제,일반(종합),아라한 장풍대작전,류승완,,,
2013,뉴욕 아시안 영화제,일반(종합),내가 살인범이다,정병길,,,
2013,뉴욕 아시안 영화제,일반(종합),은밀하게 위대하게,장철수,,,
2013,인천여성영화제,일반(종합),"잔인한 나의, 홈",아오리,,,
2013,예레반 국제영화제,일반(종합),지슬 - 끝나지 않은 세월2,오멸,포커스 온 코리아,,
2013,인천여성영화제,일반(종합),위로,김나희,,,
2013,인천여성영화제,일반(종합),모래가 흐르는 강,지율,,,
2013,인천여성영화제,일반(종합),노라노,김성희,,,
2013,인천여성영화제,일반(종합),동구 밖,장경희,,,
2013,인천여성영화제,일반(종합),미자,전효정,,,
2013,인천여성영화제,일반(종합),탐욕의 제국,홍리경,,,
2013,후쿠오카 아시아 영화제,일반(종합),웨딩스캔들,신재호,,,
2013,인천여성영화제,일반(종합),마이 플레이스,박문칠,,,
2013,퍼스 국제영화제,일반(종합),피에타,김기덕,극영화 부문,,
2013,후쿠오카 아시아 영화제,일반(종합),파파로티,윤종찬,,그랑프리,윤종찬
2013,인천여성영화제,일반(종합),아버지의 이메일,홍재희,,,
2013,후쿠오카 아시아 영화제,일반(종합),주리,김동호,,,
2013,예레반 국제영화제,일반(종합),벌거숭이,박상훈,경쟁,제작조합상,
2013,인천여성영화제,일반(종합),배드신,전고운,,,
2013,후쿠오카 아시아 영화제,일반(종합),강철대오:구국의 철가방,육상효,,,
2013,인천여성영화제,일반(종합),나나나 : 여배우 민낯 프로젝트,"김꽃비,부지영,양은용,서영주",,,
2013,인천여성영화제,일반(종합),군대에 가고 싶지 않은 마음,,,,
2013,인천여성영화제,일반(종합),가면놀이,문정현,,,
2013,인천여성영화제,일반(종합),누가 공정화를 죽였나?,한지혜,,,
2013,인천여성영화제,일반(종합),어젯밤,배두리,,,
2013,인천여성영화제,일반(종합),가족시네마,"김성호,신수원,이수연,홍지영",,,
2013,뉴샤텔 국제판타스틱영화제,판타지,남자사용설명서,이원석,Films of the third kind,,
2013,예루살렘 영화제,일반(종합),도둑들,최동훈,Panorama,,
2013,뉴샤텔 국제판타스틱영화제,판타지,베를린,류승완,New cinema from asia,,
2013,뉴샤텔 국제판타스틱영화제,판타지,점쟁이들,신정원,New cinema from asia,,
2013,예루살렘 영화제,일반(종합),지슬 - 끝나지 않은 세월2,오멸,Spirit of Freedom,,
2013,파리시네마 국제영화제,일반(종합),누구의 딸도 아닌 해원,홍상수,경쟁부문,,
2013,인더팰리스 국제단편영화제,단편,달나라 여행,해환,,,
2013,카를로비 바리 국제영화제,일반(종합),누구의 딸도 아닌 해원,홍상수,Horizons,,
2013,뮌헨 국제영화제,일반(종합),도둑들,최동훈,스포트라이트,,
2013,카를로비 바리 국제영화제,일반(종합),남영동1985,정지영,Horizons,,
2013,뮌헨 국제영화제,일반(종합),디지털 삼인삼색 2012: 아직 할 말이 남았지만,잉량,International Independents,,
2013,카를로비 바리 국제영화제,일반(종합),강선장,원호연,다큐멘터리 경쟁부문,,
2013,뮌헨 국제영화제,일반(종합),누구나 제 명에 죽고 싶다,김승현,International Independents,,
2013,카를로비 바리 국제영화제,일반(종합),콘돌은 날아간다,전수일,Another View,,
2013,미쟝센 단편영화제,단편,달이 기울면,정소영,절대악몽,박찬욱 감독 특별상,정소영
2013,미쟝센 단편영화제,단편,주희,허정,절대악몽,심사위원 특별상,허정
2013,미쟝센 단편영화제,단편,미자,전효정,사랑에 관한 짧은 필름,최우수셀프포트레이트,전효정
2013,미쟝센 단편영화제,단편,소년과 양,이형석,사랑에 관한 짧은 필름,사랑에 관한 짧은 필름 부문 최우수작품상,이형석
2013,미쟝센 단편영화제,단편,정모날,윤재상,희극지왕,희극지왕 부문 최우수작품상,윤재상
2013,미쟝센 단편영화제,단편,선,김수진,4만번의 구타,4만번의 구타 부문 최우수작품상,김수진
2013,미쟝센 단편영화제,단편,자기소개,한문수,비정성시,,
2013,미쟝센 단편영화제,단편,오리엔테이션,송윤희,비정성시,,
2013,미쟝센 단편영화제,단편,트렁크,김현철,절대악몽,,
2013,미쟝센 단편영화제,단편,열대야,이성일,비정성시,,
2013,미쟝센 단편영화제,단편,질식,권오광,비정성시,,
2013,미쟝센 단편영화제,단편,서울유람,우문기,비정성시,,
2013,미쟝센 단편영화제,단편,자네 아내와 여행을 가고 싶네,윤승민,사랑에 관한 짧은 필름,,
2013,미쟝센 단편영화제,단편,더도 말고 덜도 말고,임오정,비정성시,,
2013,미쟝센 단편영화제,단편,아쇼크,장우진,비정성시,,
2013,미쟝센 단편영화제,단편,내가 다 알아서 할게,김상혁,비정성시,,
2013,미쟝센 단편영화제,단편,다마스,임다슬,비정성시,,
2013,미쟝센 단편영화제,단편,더 재즈 쿼텟,유대얼,비정성시,,
2013,미쟝센 단편영화제,단편,우결,안기창,4만번의 구타,,
2013,미쟝센 단편영화제,단편,캠퍼스의 봄,안승혁,비정성시,,
2013,미쟝센 단편영화제,단편,그레코로만,신현탁,절대악몽,절대악몽 부문 최우수작품상,신현탁
2013,미쟝센 단편영화제,단편,9월이 지나면,고형동,사랑에 관한 짧은 필름,I LOVE SHORTS! 관객상,고형동
2013,미쟝센 단편영화제,단편,징후,조재민,비정성시,미쟝센 촬영상,엄태식
2013,미쟝센 단편영화제,단편,징후,조재민,비정성시,미쟝센 촬영상,김현건
2013,미쟝센 단편영화제,단편,집으로 오는 길,김한라,비정성시,비정성시 최우수 작품상,김한라
2013,미쟝센 단편영화제,단편,"충심, 소소",김정인,비정성시,심사위원 특별상 연기부문,이상희
2013,미쟝센 단편영화제,단편,오징어,박유찬,비정성시,심사위원 특별상 연기부문,남호섭
2013,미쟝센 단편영화제,단편,자기만의 방,유재욱,비정성시,심사위원 특별상,유재욱
2013,미쟝센 단편영화제,단편,"피스, 피스",박재인,절대악몽,,
2013,미쟝센 단편영화제,단편,거짓말,정성임,비정성시,올레tv 온라인 관객상,정성임
2013,프레임라인 샌프란시스코 국제 LGBT 영화제,퀴어,백야,이송희일,"World Cinema, Queer Asian Cinema",,
2013,에딘버러 국제영화제,일반(종합),원시림,이현정,포커스 온 코리아,,
2013,에딘버러 국제영화제,일반(종합),디지털 삼인삼색 2012: 아직 할 말이 남았지만,잉량,Directors' Showcase,,
2013,에딘버러 국제영화제,일반(종합),명왕성,신수원,포커스 온 코리아,,
2013,프레임라인 샌프란시스코 국제 LGBT 영화제,퀴어,두 번의 결혼식과 한 번의 장례식,김조광수,"World Cinema, Queer Asian Cinema",,
2013,에딘버러 국제영화제,일반(종합),범죄소년,강이관,극영화부문 국제경쟁,,
2013,에딘버러 국제영화제,일반(종합),베를린,류승완,포커스 온 코리아,,
2013,에딘버러 국제영화제,일반(종합),지슬 - 끝나지 않은 세월2,오멸,포커스 온 코리아,,
2013,에딘버러 국제영화제,일반(종합),남영동1985,정지영,포커스 온 코리아,,
2013,모스크바 국제영화제,일반(종합),신세계,박훈정,한국영화 쇼케이스,,
2013,모스크바 국제영화제,일반(종합),주리,김동호,한국영화 쇼케이스,,
2013,모스크바 국제영화제,일반(종합),무서운 이야기,"김곡,김선,민규동,임대웅,정범식,홍지영",한국영화 쇼케이스,,
2013,모스크바 국제영화제,일반(종합),지슬 - 끝나지 않은 세월2,오멸,한국영화 쇼케이스,,
2013,상트페테르부르크 국제영화제,기타,환상속의 그대,강진아,,,
2013,모스크바 국제영화제,일반(종합),범죄소년,강이관,한국영화 쇼케이스,,
2013,모스크바 국제영화제,일반(종합),늑대소년,조성희,한국영화 쇼케이스,,
2013,모스크바 국제영화제,일반(종합),공정사회,이지승,한국영화 쇼케이스,,
2013,모스크바 국제영화제,일반(종합),레바논 감정,정영헌,국제경쟁,감독상,정영헌
2013,모스크바 국제영화제,일반(종합),누구의 딸도 아닌 해원,홍상수,한국영화 쇼케이스,,
2013,모스크바 국제영화제,일반(종합),도둑들,최동훈,한국영화 쇼케이스,,
2013,코시체 예술영화제,일반(종합),신세계,박훈정,Eastern Promises,,
2013,팜스프링즈 국제단편영화제,단편,밤,강원,ShortFest Film Programs,,
2013,팜스프링즈 국제단편영화제,단편,후의 게임,김성영,ShortFest Film Programs,,
2013,상하이 국제영화제,일반(종합),터치,민병훈,파노라마,,
2013,상하이 국제영화제,일반(종합),나인뮤지스; 그녀들의 서바이벌,이학준,파노라마,,
2013,상하이 국제영화제,일반(종합),러시안 소설,신연식,파노라마,,
2013,상하이 국제영화제,일반(종합),파파로티,윤종찬,파노라마,,
2013,상하이 국제영화제,일반(종합),연애의 온도,노덕,아시안 뉴탤런트 경쟁,,
2013,상하이 국제영화제,일반(종합),마이 플레이스,박문칠,,,
2013,상하이 국제영화제,일반(종합),달팽이의 별,이승준,파노라미,,
2013,상하이 국제영화제,일반(종합),런닝맨,조동오,파노라마,,
2013,상하이 국제영화제,일반(종합),남자사용설명서,이원석,아시안 뉴탤런트 경쟁,,
2013,상하이 국제영화제,일반(종합),내가 고백을 하면,조성규,파노라마,,
2013,상하이 국제영화제,일반(종합),전설의 주먹,강우석,골든 고블릿 경쟁,,
2013,상하이 국제영화제,일반(종합),박수건달,조진규,파노라마,,
2013,무주산골영화제,일반(종합),메밀꽃 필 무렵,"안재훈,한혜진",무주 반디 극장,,
2013,무주산골영화제,일반(종합),우리 생애 최고의 순간,임순례,영화 길,,
2013,무주산골영화제,일반(종합),도둑들,최동훈,영화 길,,
2013,텔아비브 국제 LGBT 영화제,퀴어,"지난 여름, 갑자기",이송희일,,,
2013,무주산골영화제,일반(종합),소중한 날의 꿈,"안재훈,한혜진",영화 숲,,
2013,무주산골영화제,일반(종합),황제펭귄 펭이와 솜이,"김진만,김재영",명품 다큐영화 스페셜,,
2013,무주산골영화제,일반(종합),아프리카의 눈물,"장형원,한학수",명품 다큐영화 스페셜,,
2013,무주산골영화제,일반(종합),"1999, 면회",김태곤,무주 반디 극장,,
2013,무주산골영화제,일반(종합),말하는 건축가,정재은,영화 판,,
2013,무주산골영화제,일반(종합),지슬 - 끝나지 않은 세월2,오멸,영화 창,,
2013,무주산골영화제,일반(종합),청춘의 십자로,"김태용,안종화",개막작,,
2013,무주산골영화제,일반(종합),수련,김이창,영화 창,뉴비전상(최우수영화상),김이창
2013,무주산골영화제,일반(종합),춤추는 숲,강석필,영화 창,뉴비전상(최우수영화상),강석필
2013,무주산골영화제,일반(종합),아버지의 이메일,홍재희,영화 창,전북영화비평포럼상,홍재희
2013,무주산골영화제,일반(종합),바람,이성한,무주 반디 극장,,
2013,무주산골영화제,일반(종합),사랑방 손님과 어머니,신상옥,영화 길,,
2013,무주산골영화제,일반(종합),아마존의 눈물,"김현철,김진만",명품 다큐영화 스페셜,,
2013,무주산골영화제,일반(종합),마이 라띠마,유지태,영화 창,,
2013,무주산골영화제,일반(종합),또순이,박상호,영화 판,,
2013,무주산골영화제,일반(종합),오목어,김진만,무주 반디 극장,,
2013,텔아비브 국제 LGBT 영화제,퀴어,백야,이송희일,,,
2013,무주산골영화제,일반(종합),피에타,김기덕,영화 판,,
2013,무주산골영화제,일반(종합),모래가 흐르는 강,지율,영화 창,,
2013,무주산골영화제,일반(종합),범죄소년,강이관,영화 창,,
2013,무주산골영화제,일반(종합),터치,민병훈,영화 창,,
2013,무주산골영화제,일반(종합),7번방의 선물,이환경,영화 길,,
2013,무주산골영화제,일반(종합),검사와 여선생,윤대룡,영화 판,,
2013,무주산골영화제,일반(종합),북극의 눈물,"조준묵,허태정",명품 다큐영화 스페셜,,
2013,텔아비브 국제 LGBT 영화제,퀴어,남쪽으로 간다,이송희일,,,
2013,무주산골영화제,일반(종합),엄마 까투리,정길훈,무주 반디 극장,,
2013,무주산골영화제,일반(종합),다른나라에서,홍상수,영화 판,,
2013,무주산골영화제,일반(종합),달팽이의 별,이승준,무주 반디 극장,,
2013,무주산골영화제,일반(종합),환상속의 그대,강진아,영화 창,,
2013,무주산골영화제,일반(종합),마당을 나온 암탉,"민성아,오성윤",무주 반디 극장,,
2013,한국퀴어영화제,퀴어,늦여름,문경법,레인보우(보라),,
2013,한국퀴어영화제,퀴어,남쪽으로 간다,이송희일,어게인 퀴어,,
2013,한국퀴어영화제,퀴어,그 여자,조미혜,레인보우(보라),,
2013,시드니 영화제,일반(종합),명왕성,신수원,Features,,
2013,한국퀴어영화제,퀴어,내가 같이 있어 줄게,장영선,레인보우(보라),,
2013,한국퀴어영화제,퀴어,청포도 사탕: 17년 전의 약속,김희정,퀴어 아이,,
2013,한국퀴어영화제,퀴어,백야,이송희일,어게인 퀴어,,
2013,한국퀴어영화제,퀴어,두 번의 결혼식과 한 번의 장례식,김조광수,어게인 퀴어,,
2013,한국퀴어영화제,퀴어,어쩌면 우리는,,레인보우(보라),,
2013,한국퀴어영화제,퀴어,2의 증명,,레인보우(보라),,
2013,한국퀴어영화제,퀴어,갑과 을 그리고 병,,레인보우(노랑),,
2013,쇼트쇼츠 영화제,단편,그녀,문성혁,아시아경쟁부문,,
2013,한국퀴어영화제,퀴어,미쓰 홍당무,이경미,퀴어 아이,,
2013,한국퀴어영화제,퀴어,"지난 여름, 갑자기",이송희일,어게인 퀴어,,
2013,쇼트쇼츠 영화제,단편,불륜,김준성,아시아경쟁부문,,
2013,한국퀴어영화제,퀴어,라즈 온 에어,이옥섭,레인보우(노랑),,
2013,한국퀴어영화제,퀴어,십년의 커밍아웃,함승일,레인보우(주황),,
2013,시드니 영화제,일반(종합),피에타,김기덕,Features,,
2013,한국퀴어영화제,퀴어,좋은 사람 생기면...,함승일,레인보우(노랑),,
2013,한국퀴어영화제,퀴어,졸업여행,박선주,레인보우(파랑),,
2013,한국퀴어영화제,퀴어,너를 위해,배희경,레인보우(파랑),,
2013,FILM LIVE: KT&G 상상마당 음악영화제,일반(종합),접속,장윤현,한석규 특별전,,
2013,FILM LIVE: KT&G 상상마당 음악영화제,일반(종합),은행나무 침대,강제규,한석규 특별전,,
2013,FILM LIVE: KT&G 상상마당 음악영화제,일반(종합),화이트: 저주의 멜로디,"김곡,김선",아이돌,,
2013,FILM LIVE: KT&G 상상마당 음악영화제,일반(종합),이층의 악당,손재곤,한석규 특별전,,
2013,FILM LIVE: KT&G 상상마당 음악영화제,일반(종합),전국노래자랑,이종필,음악영화 신작전,,
2013,테라코타 극동 영화제,일반(종합),영건 탐정사무소,오영두,Current Asian Cinema,,
2013,FILM LIVE: KT&G 상상마당 음악영화제,일반(종합),남자사용설명서,이원석,Taster's Choice: 객원 프로그래머 추천선,,
2013,FILM LIVE: KT&G 상상마당 음악영화제,일반(종합),I AM,최진성,아이돌,,
2013,테라코타 극동 영화제,일반(종합),베를린,류승완,Current Asian Cinema,,
2013,FILM LIVE: KT&G 상상마당 음악영화제,일반(종합),파티51,정용택,음악영화 신작전,,
2013,FILM LIVE: KT&G 상상마당 음악영화제,일반(종합),경복,최시형,폐막작,,
2013,FILM LIVE: KT&G 상상마당 음악영화제,일반(종합),꽃미남 연쇄 테러 사건,이권,아이돌,,
2013,FILM LIVE: KT&G 상상마당 음악영화제,일반(종합),환상속의 그대,강진아,Music Inspiration,,
2013,테라코타 극동 영화제,일반(종합),늑대소년,조성희,Current Asian Cinema,,
2013,FILM LIVE: KT&G 상상마당 음악영화제,일반(종합),주홍글씨,변혁,한석규 특별전,,
2013,그라나다 영화제,일반(종합),범죄와의 전쟁: 나쁜놈들 전성시대,윤종빈,"So Far, So Close",,
2013,토론토 한국영화제,일반(종합),괴물,봉준호,Free Screening,,
2013,토론토 한국영화제,일반(종합),섹스킹,신주환,Shorts Competition,Best Korean Short Award,
2013,토론토 한국영화제,일반(종합),량강도 아이들,"정성산,김성훈",Main Feature: Contemporary North Korea,,
2013,토론토 한국영화제,일반(종합),낯선 꿈들,김지곤,Shorts Competition,,
2013,토론토 한국영화제,일반(종합),수취인불명,김기덕,Main Feature: Legacy of the Korean War,,
2013,토론토 한국영화제,일반(종합),출사,김태규,Shorts Competition,,
2013,토론토 한국영화제,일반(종합),박하사탕,이창동,Main Feature: The Gwangju Democratization Movement,,
2013,토론토 한국영화제,일반(종합),우리 상우와 만나지 말아요,김매일,Shorts Competition,,
2013,케랄라 국제다큐멘터리&단편영화제,다큐,춤추는 숲,강석필,Documentary International Section,,
2013,함부르크 국제단편영화제,단편,선화사,이수유,국제경쟁,,
2013,함부르크 국제단편영화제,단편,청이,김정인,비경쟁,,
2013,함부르크 국제단편영화제,단편,초대,유민영,국제경쟁,,
2013,시애틀 국제영화제,일반(종합),가시꽃,이돈구,Asian Crossroads,,
2013,시애틀 국제영화제,일반(종합),두 번의 결혼식과 한 번의 장례식,김조광수,Asian Crossroads,,
2013,트란실바니아 국제영화제,일반(종합),피에타,김기덕,Supernova,,
2013,트란실바니아 국제영화제,일반(종합),가시꽃,이돈구,No Limit,,
2013,시애틀 국제영화제,일반(종합),피에타,김기덕,Asian Crossroads,,
2013,트란실바니아 국제영화제,일반(종합),인류멸망 보고서,김지운,Shadows,,
2013,트란실바니아 국제영화제,일반(종합),신세계,박훈정,Supernova,,
2013,인디포럼,독립,프리즈마,임철민,,,
2013,아시아 퀴어필름 페스티벌,퀴어,REC 알이씨,소준문,,,
2013,아시아 퀴어필름 페스티벌,퀴어,백야,이송희일,,,
2013,아시아 퀴어필름 페스티벌,퀴어,두 번의 결혼식과 한 번의 장례식,김조광수,,,
2013,인사이드아웃 토론토 LGBT 영화제,퀴어,"너의 결혼식, 나의 결혼식",경지숙,Lesbian Shorts,,
2013,아시아 퀴어필름 페스티벌,퀴어,남쪽으로 간다,이송희일,,,
2013,아시아 퀴어필름 페스티벌,퀴어,"지난 여름, 갑자기",이송희일,,,
2013,아시아 퀴어필름 페스티벌,퀴어,창피해,김수현,,,
2013,즐린 국제어린이청소년영화제,청소년,범죄소년,강이관,파노라마,,
2013,즐린 국제어린이청소년영화제,청소년,후의 게임,김성영,International Competition of Animated Films for Children,,
2013,즐린 국제어린이청소년영화제,청소년,명왕성,신수원,Night Horizons,,
2013,서울국제여성영화제,일반(종합),용의자X,방은진,"여배우, 카메라를 든 뮤즈",,
2013,서울국제여성영화제,일반(종합),두 개의 문,"김일란,홍지유",특별상영,,
2013,서울국제여성영화제,일반(종합),철의 시대,정지윤,아시아 단편경선 1,,
2013,서울국제여성영화제,일반(종합),도착,이민배,쟁점: 보이지 않는 - 폭력의 관계구조,,
2013,서울국제여성영화제,일반(종합),복숭아나무,구혜선,"여배우, 카메라를 든 뮤즈",,
