연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2020,사우스 필름앤아츠 아카데미 페스티벌,일반(종합),시름,한소현,Monthly Selection - July : Experimental Feature Film,Best Experimental Feature Film,한소현
2020,사우스 필름앤아츠 아카데미 페스티벌,일반(종합),시름,한소현,Monthly Selection - July : Best Female Director In A Feature Film,Best Female Director In A Feature Film,한소현
2020,안시 국제애니메이션영화제,애니,무녀도,안재훈,Feature Films Contrechamp,Contrechamp Jury Distinction,안재훈
2020,안시 국제애니메이션영화제,애니,유령들,박지연,Short Films in Competition,,
2020,워싱턴 DC 한국영화제,일반(종합),당신자신과 당신의 것,홍상수,Three by Hong Sang-soo,,
2020,워싱턴 DC 한국영화제,일반(종합),하트,정가영,New From Korea,,
2020,안시 국제애니메이션영화제,애니,수라(修羅),정해지,Graduation Short Films in Competition,Jury Distinction,정해지
2020,워싱턴 DC 한국영화제,일반(종합),메기,이옥섭,New From Korea,,
2020,워싱턴 DC 한국영화제,일반(종합),우리마을,"고봉수,고민수",New From Korea,,
2020,워싱턴 DC 한국영화제,일반(종합),밥정,박혜령,New From Korea,,
2020,워싱턴 DC 한국영화제,일반(종합),클레어의 카메라,홍상수,Three by Hong Sang-soo,,
2020,워싱턴 DC 한국영화제,일반(종합),북촌방향,홍상수,Three by Hong Sang-soo,,
2020,카우치 필름 페스티벌,일반(종합),색,강민구,Best Experimental (10:01-20:00 Minutes),Semi-Finalists,강민구
2020,로체스터 국제단편영화제,단편,은서,박준호,,,
2020,핫독스 국제다큐멘터리영화제,다큐,그림자꽃,이승준,World Showcase,,
2020,평창국제평화영화제,일반(종합),정말 먼 곳,박근영,국제장편경쟁,,
2020,평창국제평화영화제,일반(종합),우리집,부은주,한국단편경쟁,관객특별상,
2020,평창국제평화영화제,일반(종합),급식,한혜인,한국단편경쟁,심사위원상,
2020,평창국제평화영화제,일반(종합),호랑이와 소,김승희,한국단편경쟁,심사위원대상,김승희
2020,평창국제평화영화제,일반(종합),우리집,부은주,한국단편경쟁,관객특별상,
2020,평창국제평화영화제,일반(종합),급식,한혜인,한국단편경쟁,심사위원상,
2020,평창국제평화영화제,일반(종합),불꽃놀이,"오성윤,오성윤",스펙트럼,,
2020,평창국제평화영화제,일반(종합),이별여행,박수린,강원도의 힘,,
2020,평창국제평화영화제,일반(종합),김일성의 아이들,김덕영,평양시네마,,
2020,평창국제평화영화제,일반(종합),걸스 온 탑,"이옥섭,구교환",클로즈업: 이옥섭 × 구교환,,
2020,평창국제평화영화제,일반(종합),추석 연휴 쉽니다,남순아,한국단편경쟁,,
2020,평창국제평화영화제,일반(종합),골키퍼,전재현,한국단편경쟁,,
2020,평창국제평화영화제,일반(종합),로미오: 눈을 가진 죄,이옥섭,클로즈업: 이옥섭 × 구교환,,
2020,평창국제평화영화제,일반(종합),플라이 투 더 스카이,"이옥섭,구교환",클로즈업: 이옥섭 × 구교환,,
2020,평창국제평화영화제,일반(종합),누구는 알고 누구는 모르는,배꽃나래,한국단편경쟁,,
2020,평창국제평화영화제,일반(종합),찬실이는 복도 많지,김초희,여름 영화 산책,,
2020,평창국제평화영화제,일반(종합),요요현상,고두현,스펙트럼,,
2020,평창국제평화영화제,일반(종합),늙어가는 길,허장휘,강원도의 힘,,
2020,평창국제평화영화제,일반(종합),다공성 계곡 2: 트릭스터 플롯,김아영,스펙트럼,,
2020,평창국제평화영화제,일반(종합),라즈 온 에어,이옥섭,클로즈업: 이옥섭 × 구교환,,
2020,평창국제평화영화제,일반(종합),문지방,,강원도의 힘,,
2020,평창국제평화영화제,일반(종합),비무장지대,박상호,한국영화 클래식: 6ㆍ25ㆍ70,,
2020,평창국제평화영화제,일반(종합),자유의 꽃,,강원도의 힘,,
2020,평창국제평화영화제,일반(종합),우리동네 우체부,,강원도의 힘,,
2020,평창국제평화영화제,일반(종합),파출부,이하은,한국단편경쟁,,
2020,평창국제평화영화제,일반(종합),실로암,,강원도의 힘,,
2020,평창국제평화영화제,일반(종합),벌새,김보라,스펙트럼 K,,
2020,평창국제평화영화제,일반(종합),령희,연제광,한국단편경쟁,,
2020,평창국제평화영화제,일반(종합),동물원,정윤석,한국단편경쟁,,
2020,평창국제평화영화제,일반(종합),줄 넘기,성나연,한국단편경쟁,,
2020,평창국제평화영화제,일반(종합),"지금 우리, 다음에는",,강원도의 힘,,
2020,평창국제평화영화제,일반(종합),남부군,정지영,한국영화 클래식: 6ㆍ25ㆍ70,,
2020,평창국제평화영화제,일반(종합),세마리,이옥섭,클로즈업: 이옥섭 × 구교환,,
2020,평창국제평화영화제,일반(종합),피아골,이강천,한국영화 클래식: 6ㆍ25ㆍ70,,
2020,평창국제평화영화제,일반(종합),지구 최후의 계란,김윤선,한국단편경쟁,,
2020,평창국제평화영화제,일반(종합),스타렉스,노도현,한국단편경쟁,,
2020,평창국제평화영화제,일반(종합),달려라 택배,황옥영,한국단편경쟁,,
2020,평창국제평화영화제,일반(종합),마스코트,김리하,한국단편경쟁,,
2020,평창국제평화영화제,일반(종합),정류장,,강원도의 힘,,
2020,평창국제평화영화제,일반(종합),고지전,장훈,한국영화 클래식: 6ㆍ25ㆍ70,,
2020,평창국제평화영화제,일반(종합),우리집,윤가은,스펙트럼 K,,
2020,평창국제평화영화제,일반(종합),굿타임,강동인,한국단편경쟁,,
2020,평창국제평화영화제,일반(종합),82년생 김지영,김도영,스펙트럼 K,,
2020,평창국제평화영화제,일반(종합),메기,이옥섭,클로즈업: 이옥섭 × 구교환,,
2020,평창국제평화영화제,일반(종합),4학년 보경이,이옥섭,클로즈업: 이옥섭 × 구교환,,
2020,평창국제평화영화제,일반(종합),흐르는 바다처럼,,강원도의 힘,,
2020,평창국제평화영화제,일반(종합),박강아름 결혼하다,박강아름,스펙트럼 K,,
2020,평창국제평화영화제,일반(종합),술래,김도연,한국단편경쟁,,
2020,평창국제평화영화제,일반(종합),돌아오지 않는 해병,이만희,한국영화 클래식: 6ㆍ25ㆍ70,,
2020,평창국제평화영화제,일반(종합),졸업,박주환,강원도의 힘,,
2020,평창국제평화영화제,일반(종합),왜 독립영화 감독들은 DVD를 주지 않는가?,구교환,클로즈업: 이옥섭 × 구교환,,
2020,평창국제평화영화제,일반(종합),구례 베이커리,김동찬,한국단편경쟁,,
2020,평창국제평화영화제,일반(종합),야생 동물,장형윤,스펙트럼,,
2020,평창국제평화영화제,일반(종합),아워 바디,한가람,스펙트럼 K,,
2020,평창국제평화영화제,일반(종합),웰컴 투 마이 홈,구교환,클로즈업: 이옥섭 × 구교환,,
2020,평창국제평화영화제,일반(종합),그녀는요,원은선,한국단편경쟁,,
2020,팜스프링즈 국제단편영화제,단편,호랑이와 소,김승희,In competition for Best Documentary Short,,
2020,팜스프링즈 국제단편영화제,단편,산,우진,In competition for Best International Short,,
2020,팜스프링즈 국제단편영화제,단편,판문점 에어컨,이태훈,In competition for Best Comedy Short,,
2020,우에스카 국제영화제,일반(종합),호랑이와 소,김승희,Documentary Short Film Contest,,
2020,춘사영화제,일반(종합),엑시트,이상근,,각본상,이상근
2020,춘사영화제,일반(종합),남산의 부장들,우민호,,남우주연상,이병헌
2020,춘사영화제,일반(종합),남산의 부장들,우민호,,남우조연상,이성민
2020,춘사영화제,일반(종합),나를 찾아줘,김승우,,여우주연상,이영애
2020,춘사영화제,일반(종합),양자물리학,이성태,,신인남우상,박해수
2020,춘사영화제,일반(종합),시동,최정열,,신인여우상,최성은
2020,춘사영화제,일반(종합),82년생 김지영,김도영,,여우조연상,김미경
2020,춘사영화제,일반(종합),82년생 김지영,김도영,,신인 감독상,김도영
2020,춘사영화제,일반(종합),봉오동 전투,원신연,,기술상,김영호
2020,춘사영화제,일반(종합),"구라, 베토벤",봉수,,특별상 독립영화 부문,봉수
2020,춘사영화제,일반(종합),봉오동 전투,원신연,,최우수 감독상,원신연
2020,무주산골영화제,일반(종합),언더독,"이춘백,오성윤",영화 판,,
2020,무주산골영화제,일반(종합),항거:유관순 이야기,조민호,영화 판,,
2020,무주산골영화제,일반(종합),하녀,김기영,영화 판,,
2020,무주산골영화제,일반(종합),해협,오민욱,영화 창,,
2020,무주산골영화제,일반(종합),비밀의 정원,박선주,영화 창,,
2020,무주산골영화제,일반(종합),찬실이는 복도 많지,김초희,영화 락,,
2020,무주산골영화제,일반(종합),백두 번째 구름,정성일,영화 판,,
2020,무주산골영화제,일반(종합),몽마르트 파파,민병우,영화 길,,
2020,무주산골영화제,일반(종합),꼭두 이야기,김태용,영화 판,,
2020,무주산골영화제,일반(종합),애월,박철우,영화 락,,
2020,무주산골영화제,일반(종합),자니 익스프레스,우경민,영화 판,,
2020,무주산골영화제,일반(종합),정말 먼 곳,박근영,영화 창,,
2020,무주산골영화제,일반(종합),호잡도,이지혜,영화 판,,
2020,무주산골영화제,일반(종합),윤희에게,임대형,영화 락,,
2020,무주산골영화제,일반(종합),그림자꽃,이승준,영화 판,,
2020,무주산골영화제,일반(종합),(OO),오서로,영화 판,,
2020,무주산골영화제,일반(종합),오버 데어,장민승,영화 락,,
2020,무주산골영화제,일반(종합),설국열차,봉준호,영화 판,,
2020,무주산골영화제,일반(종합),스위트 드림,고명진,영화 판,,
2020,무주산골영화제,일반(종합),바람아 안개를 걷어가다오,신동민,영화 창,,
2020,무주산골영화제,일반(종합),벌룬,신현우,영화 판,,
2020,무주산골영화제,일반(종합),감쪽같은 그녀,허인무,영화 판,,
2020,무주산골영화제,일반(종합),우리집,윤가은,영화 판,,
2020,무주산골영화제,일반(종합),집 이야기,박제범,영화 판,,
2020,무주산골영화제,일반(종합),축복의 집,박희권,영화 창,,
2020,무주산골영화제,일반(종합),야생 동물,장형윤,영화 판,,
2020,무주산골영화제,일반(종합),69세,임선애,영화 창,,
2020,무주산골영화제,일반(종합),불꽃놀이,"오성윤,오성윤",영화 판,,
2020,무주산골영화제,일반(종합),여름날,오정석,영화 창,,
2020,무주산골영화제,일반(종합),바람의 언덕,박석영,영화 판,,
2020,무주산골영화제,일반(종합),남매의 여름밤,윤단비,영화 창,뉴비전상,윤단비
2020,무주산골영화제,일반(종합),에듀케이션,김덕중,영화 창,영화평론가상,김덕중
2020,무주산골영화제,일반(종합),증발,김성민,영화 창,나봄상(감독상),김성민
2020,브루클린 영화제,일반(종합),Lessons From Jeju,,Documentary Short,,
2020,전주국제영화제,일반(종합),다공성 계곡 2: 트릭스터 플롯,김아영,한국단편경쟁,,
2020,전주국제영화제,일반(종합),둥지,조경원,한국단편경쟁,,
2020,전주국제영화제,일반(종합),진도,,코리안시네마,,
2020,전주국제영화제,일반(종합),포스트 잇!,이동은,코리안시네마,,
2020,전주국제영화제,일반(종합),"춤, 바람",신수원,코리안시네마,,
2020,전주국제영화제,일반(종합),Fanning,전예진,한국단편경쟁,,
2020,전주국제영화제,일반(종합),UFO 스케치,김진욱,코리안시네마,,
2020,전주국제영화제,일반(종합),갈매기,김미조,한국경쟁,대상,김미조
2020,전주국제영화제,일반(종합),바람아 안개를 걷어가다오,신동민,한국경쟁,대상,신동민
2020,전주국제영화제,일반(종합),빛과 철,배종대,한국경쟁,배우상,염혜란
2020,전주국제영화제,일반(종합),나는 나를 해고하지 않는다,이태겸,한국경쟁,배우상,오정세
2020,전주국제영화제,일반(종합),홈리스,임승현,한국경쟁,CGV아트하우스상,임승현
2020,전주국제영화제,일반(종합),각자의 입장,강정인,한국단편경쟁,심사위원특별상,강정인
2020,전주국제영화제,일반(종합),실,"이나연,조민재",한국단편경쟁,심사위원특별언급,조민재
2020,전주국제영화제,일반(종합),실,"이나연,조민재",한국단편경쟁,심사위원특별언급,이나연
2020,전주국제영화제,일반(종합),뒤로 걷기,방성준,한국단편경쟁,감독상,방성준
2020,전주국제영화제,일반(종합),우주의 끝,한병아,한국단편경쟁,대상,한병아
2020,전주국제영화제,일반(종합),유통기한,유준민,한국단편경쟁,심사위원특별상,유준민
2020,전주국제영화제,일반(종합),보드랍게,박문칠,코리안시네마,다큐멘터리상,박문칠
2020,전주국제영화제,일반(종합),갇힌 남자,김윤선,한국단편경쟁,,
2020,전주국제영화제,일반(종합),탑차,,코리안시네마,,
2020,전주국제영화제,일반(종합),무협은 이제 관뒀어,장형윤,한국단편경쟁,,
2020,전주국제영화제,일반(종합),이별유예,조혜영,한국단편경쟁,,
2020,전주국제영화제,일반(종합),사당동 더하기 33,조은,한국경쟁,,
2020,전주국제영화제,일반(종합),휴가,백정민,코리안시네마,,
2020,전주국제영화제,일반(종합),축복의 집,박희권,코리안시네마,,
2020,전주국제영화제,일반(종합),작년에 봤던 새,이다영,코리안시네마,,
2020,전주국제영화제,일반(종합),늙은 부부이야기,신태연,코리안시네마,,
2020,전주국제영화제,일반(종합),정말 먼 곳,박근영,전주시네마프로젝트,,
2020,전주국제영화제,일반(종합),수능의 탄생,,KBS 콜렉숀: 익숙한 미디어의 낯선 도전,,
2020,전주국제영화제,일반(종합),주희에게,오현도,한국단편경쟁,,
2020,전주국제영화제,일반(종합),스마일 클럽,최은우,코리안시네마,,
2020,전주국제영화제,일반(종합),데마찌,김성환,한국단편경쟁,,
2020,전주국제영화제,일반(종합),왕조,전진,KBS 콜렉숀: 익숙한 미디어의 낯선 도전,,
2020,전주국제영화제,일반(종합),그녀를 지우는 시간,홍성윤,코리안시네마,,
2020,전주국제영화제,일반(종합),그라이아이: 주둔하는 신,정여름,한국단편경쟁,,
2020,전주국제영화제,일반(종합),일시,오세현,코리안시네마,,
2020,전주국제영화제,일반(종합),"휴거, 그들이 사라진 날",임종윤,KBS 콜렉숀: 익숙한 미디어의 낯선 도전,,
2020,전주국제영화제,일반(종합),굿타임,강동인,한국단편경쟁,,
2020,전주국제영화제,일반(종합),우리가 꽃들이라면,김율희,한국단편경쟁,,
2020,전주국제영화제,일반(종합),나를 구하지 마세요,정연경,한국경쟁,,
2020,전주국제영화제,일반(종합),집나방,정연주,한국단편경쟁,,
2020,전주국제영화제,일반(종합),대망,,KBS 콜렉숀: 익숙한 미디어의 낯선 도전,,
2020,전주국제영화제,일반(종합),언젠간 터질 거야,,한국단편경쟁,,
2020,전주국제영화제,일반(종합),생각의 여름,김종재,한국경쟁,,
2020,전주국제영화제,일반(종합),더스트맨,김나경,한국경쟁,,
2020,전주국제영화제,일반(종합),근본주의자,고봉수,코리안시네마,,
2020,전주국제영화제,일반(종합),십개월의 미래,남궁선,코리안시네마,,
2020,전주국제영화제,일반(종합),드라이빙 스쿨,유수진,한국단편경쟁,,
2020,전주국제영화제,일반(종합),여담들,남궁선,코리안시네마,,
2020,전주국제영화제,일반(종합),우연히 나쁘게,,한국단편경쟁,,
2020,전주국제영화제,일반(종합),저승보다 낯선,여균동,코리안시네마,,
2020,전주국제영화제,일반(종합),"시대유감, 삼풍",,KBS 콜렉숀: 익숙한 미디어의 낯선 도전,,
2020,전주국제영화제,일반(종합),테우리,이난,코리안시네마,,
2020,전주국제영화제,일반(종합),아가리 파이터,,한국단편경쟁,,
2020,전주국제영화제,일반(종합),형태,김휘중,코리안시네마,,
2020,전주국제영화제,일반(종합),건설 유니버스의 어떤 오류,박군제,한국단편경쟁,,
2020,전주국제영화제,일반(종합),세자매,이승원,전주시네마프로젝트,,
2020,전주국제영화제,일반(종합),아버지의 땅,,코리안시네마,,
2020,전주국제영화제,일반(종합),"괴물, 유령, 자유인",홍지영,한국경쟁,,
2020,전주국제영화제,일반(종합),달과 포크,신나리,한국단편경쟁,,
2020,전주국제영화제,일반(종합),우리의 소원은,,KBS 콜렉숀: 익숙한 미디어의 낯선 도전,,
2020,전주국제영화제,일반(종합),추석 연휴 쉽니다,남순아,한국단편경쟁,,
2020,전주국제영화제,일반(종합),보라보라,김도준,코리안시네마,,
2020,전주국제영화제,일반(종합),무지개 여신,이문영,코리안시네마,,
2020,전주국제영화제,일반(종합),담쟁이,한제이,한국경쟁,,
2020,전주국제영화제,일반(종합),나의 침묵,황혜인,한국단편경쟁,,
2020,전주국제영화제,일반(종합),족욕기,,코리안시네마,,
2020,백상예술대상,일반(종합),기생충,봉준호,영화부문,작품상,봉준호
2020,백상예술대상,일반(종합),벌새,김보라,영화부문,감독상,김보라
2020,백상예술대상,일반(종합),엑시트,이상근,영화부문,시나리오상,이상근
2020,백상예술대상,일반(종합),82년생 김지영,김도영,영화부문,신인 감독상,김도영
2020,백상예술대상,일반(종합),남산의 부장들,우민호,영화부문,남자 최우수 연기상,이병헌
2020,백상예술대상,일반(종합),남산의 부장들,우민호,영화부문,예술상,김서희
2020,백상예술대상,일반(종합),나의 특별한 형제,육상효,영화부문,남자 조연상,이광수
2020,백상예술대상,일반(종합),벌새,김보라,영화부문,여자 조연상,김새벽
2020,백상예술대상,일반(종합),기생충,봉준호,영화부문,남자 신인 연기상,박명훈
2020,백상예술대상,일반(종합),기생충,봉준호,영화부문,대상,봉준호
2020,백상예술대상,일반(종합),찬실이는 복도 많지,김초희,영화부문,여자 신인 연기상,강말금
2020,백상예술대상,일반(종합),생일,이종언,영화부문,여자 최우수 연기상,전도연
2020,인디다큐페스티발,다큐,"ㅅㄹ, ㅅㅇ, ㅅㄹ",강예은,국내신작전,관객상,강예은
2020,인디다큐페스티발,다큐,3억 분의 1: 난임부부 다이어리,박일동,국내신작전,,
2020,인디다큐페스티발,다큐,사랑폭탄,유나래,국내신작전,,
2020,인디다큐페스티발,다큐,이름에게,주현숙,올해의 초점,,
2020,인디다큐페스티발,다큐,"안개, 장막",,국내신작전,,
2020,인디다큐페스티발,다큐,숨은지혜찾기,,국내신작전,,
2020,인디다큐페스티발,다큐,낙,,국내신작전,,
2020,인디다큐페스티발,다큐,캐치볼,,국내신작전,,
2020,인디다큐페스티발,다큐,윤하,이강옥,국내신작전,,
2020,인디다큐페스티발,다큐,퀴어053,박문칠,국내신작전,,
2020,인디다큐페스티발,다큐,나와 부엉이,박경태,올해의 초점,,
2020,인디다큐페스티발,다큐,"혜나, 라힐맘",로빈 쉬엑,국내신작전,,
2020,인디다큐페스티발,다큐,"그곳, 날씨는",이원우,국내신작전,,
2020,인디다큐페스티발,다큐,거리의 가능한 불행들,이광재,국내신작전,,
2020,인디다큐페스티발,다큐,우리는 매일매일,강유가람,국내신작전,,
2020,인디다큐페스티발,다큐,2분 40초,한옥희,20회 기념 특별전,,
2020,인디다큐페스티발,다큐,해협,오민욱,국내신작전,,
2020,인디다큐페스티발,다큐,이마무라 쇼헤이 입문,이병기,국내신작전,,
2020,인디다큐페스티발,다큐,호랑이와 소,김승희,개막작,,
2020,인디다큐페스티발,다큐,아이 바이 유 바이 에브리바디,"김남석,최승윤",국내신작전,,
2020,인디다큐페스티발,다큐,길 위의 시간,,국내신작전,,
2020,인디다큐페스티발,다큐,임신한 나무와 도깨비,"김동령,박경태",올해의 초점,,
2020,인디다큐페스티발,다큐,내언니전지현과 나,박윤진,국내신작전,,
2020,인디다큐페스티발,다큐,8mm,,국내신작전,,
2020,인디다큐페스티발,다큐,나는 사자다,송주원,국내신작전,,
2020,인디다큐페스티발,다큐,노가다,김미례,올해의 초점,,
2020,인디다큐페스티발,다큐,철규,부성필,국내신작전,,
2020,인디다큐페스티발,다큐,"ㅅㄹ, ㅅㅇ, ㅅㄹ",강예은,폐막작,,
2020,인디다큐페스티발,다큐,나의 정원,원태웅,올해의 초점,,
2020,인디다큐페스티발,다큐,전열,,20회 기념 특별전,,
2020,인디다큐페스티발,다큐,호랑이와 소,김승희,국내신작전,,
2020,인디다큐페스티발,다큐,표해록,배혜원,국내신작전,,
2020,인디다큐페스티발,다큐,누구는 알고 누구는 모르는,배꽃나래,국내신작전,,
2020,인디다큐페스티발,다큐,누구는 알고 누구는 모르는,배꽃나래,개막작,,
2020,인디다큐페스티발,다큐,당신의 사월,주현숙,올해의 초점,,
2020,인디다큐페스티발,다큐,로맨틱 머신,이소정,국내신작전,,
2020,인디다큐페스티발,다큐,보담 : 더 나은 삶을 살아라,,국내신작전,,
2020,인디다큐페스티발,다큐,어부로 살고 싶다-새만금 간척사업을 반대하는 사람들,이강길,故이강길 감독 추모상영,,
2020,인디다큐페스티발,다큐,크리스마스,,국내신작전,,
2020,인디다큐페스티발,다큐,옥포만에 메아리칠 우리들의 노래를 위하여,,20회 기념 특별전,,
2020,인디다큐페스티발,다큐,언더그라운드,김정근,국내신작전,,
2020,인디다큐페스티발,다큐,불편,설수안,국내신작전,,
2020,인디다큐페스티발,다큐,철로 위의 사람들,이지영,20회 기념 특별전,,
2020,인디다큐페스티발,다큐,동아시아반일무장전선,김미례,올해의 초점,,
2020,인디다큐페스티발,다큐,일하는 여자들,,국내신작전,,
2020,인디다큐페스티발,다큐,해일 앞에서,전성연,국내신작전,,
2020,인디다큐페스티발,다큐,디어 엘리펀트,이창민,국내신작전,,
2020,인디다큐페스티발,다큐,중복,,20회 기념 특별전,,
2020,인디다큐페스티발,다큐,이화뉴스,,20회 기념 특별전,,
2020,인디다큐페스티발,다큐,영화운동의 함성,,20회 기념 특별전,,
2020,인디다큐페스티발,다큐,장보러 가는 날,원태웅,올해의 초점,,
2020,인디다큐페스티발,다큐,"깃발, 창공, 파티",장윤미,올해의 초점,,
2020,인디다큐페스티발,다큐,증발,김성민,올해의 초점,,
2020,시네광주1980 온라인 영화제,일반(종합),광주비디오: 사라진 4시간,이조훈,개막작,,
2020,칸 국제영화제,일반(종합),행복의 나라로,임상수,공식 초청 - THE FAITHFUL,,
2020,칸 국제영화제,일반(종합),반도,연상호,공식 초청 - THE FAITHFUL,,
2020,들꽃영화상,일반(종합),이월,김중현,,신인배우상,조민경
2020,들꽃영화상,일반(종합),이월,김중현,,조연상,이주원
2020,들꽃영화상,일반(종합),윤희에게,임대형,,프로듀서상,박두희
2020,들꽃영화상,일반(종합),김복동,송원근,,심사위원 특별상,송원근
2020,들꽃영화상,일반(종합),앵커,최정민,여우주연상(후보),,
2020,들꽃영화상,일반(종합),김군,강상우,,대상,강상우
2020,들꽃영화상,일반(종합),메기,이옥섭,,극영화 감독상,이옥섭
2020,들꽃영화상,일반(종합),이태원,강유가람,,다큐멘터리 감독상,강유가람
2020,들꽃영화상,일반(종합),굿바이 마이 러브NK: 붉은 청춘,김소영,,민들레상,김소영
2020,들꽃영화상,일반(종합),작은 빛,조민재,,신인감독상,조민재
2020,들꽃영화상,일반(종합),판소리 복서,정혁기,,남우주연상,엄태구
2020,들꽃영화상,일반(종합),이월,김중현,,시나리오상,김중현
2020,들꽃영화상,일반(종합),벌새,김보라,,촬영상,강국현
2020,들꽃영화상,일반(종합),판소리 복서,정혁기,,음악상,장영규
2020,들꽃영화상,일반(종합),벌새,김보라,,여우주연상,박지후
2020,오버하우젠 국제단편영화제,단편,Latency/ Contemplation 6,조승호,International Competiton,,
2020,오버하우젠 국제단편영화제,단편,프런트 도어,이예진,Children's and Youth Film Competition,,
2020,잉카임페리얼 국제영화제,일반(종합),시름,한소현,Experimental Feature,,
2020,엔포크 국제 영화제,일반(종합),당신이 집을 비운 사이,강민구,경쟁부문,,
2020,브뤼셀 단편영화제,단편,손과 날개,변성빈,international Competition,,
2020,브뤼셀 단편영화제,단편,젖꼭지,김용승,international Competition,,
2020,모스크바 국제영화제,일반(종합),녹턴,정관조,다큐멘터리 경쟁,베스트 다큐멘터리상,정관조
2020,휴스턴 국제영화제,일반(종합),그곳에 있다.,황중현,단편 라이브 액션,동상,황중현
2020,휴스턴 국제영화제,일반(종합),페어플레이,김경정,학생부문,은상,김경정
2020,클리블랜드 국제영화제,일반(종합),생일,이종언,International Narrative Competition,,
2020,빌뉴스 국제영화제,일반(종합),밥정,박혜령,Festival's Favorite,,
2020,빌뉴스 국제영화제,일반(종합),기생충,봉준호,Masters,,
2020,빌뉴스 국제영화제,일반(종합),밥정,박혜령,Culinary Films,,
2020,라즈도르 국제아트하우스영화제,독립,시름,한소현,Monthly Selection - March : Best Editing,Best Editing,한소현
2020,라즈도르 국제아트하우스영화제,독립,시름,한소현,Monthly Selection - February : Postmodern Film,Best Postmodern Film,한소현
2020,라즈도르 국제아트하우스영화제,독립,시름,한소현,Monthly Selection - March : Debut Filmmaker,Outstanding Achievement Award,한소현
2020,CPH:DOX,다큐,박강아름 결혼하다,박강아름,Next:Wave Award,,
2020,앤아버 영화제,일반(종합),야광,임철민,Feature in Competition,,
2020,CPH:DOX,다큐,그림자꽃,이승준,Justice,,
2020,디에시미누티 영화제,일반(종합),령희,연제광,EXTRALARGE,,
2020,크리스탈 팰리스 국제영화제,일반(종합),스윈들러,이동환,'Swindler' + Shorts,,
2020,크리스탈 팰리스 국제영화제,일반(종합),우리집,부은주,Mid Length Films,,
2020,페비오페스트 - 프라하 국제영화제,일반(종합),젊은이의 양지,신수원,엠네스티 어워드 경쟁 부문,,
2020,사우스 바이 사우스웨스트 영화제,일반(종합),나인 VR: 날 만나러 와요,최민혁,Virtual Cinema,,
2020,글라스 애니메이션영화제,애니,유령들,박지연,Competition 3,,
2020,글라스 애니메이션영화제,애니,움직임의 사전,정다희,Competition 1,,
2020,카르타헤나 국제영화제,일반(종합),후쿠오카,장률,"FICTIONS HERE, THERE AND ACULL?",,
2020,오사카 아시안 영화제,일반(종합),생일,이종언,Special Program,,
2020,오사카 아시안 영화제,일반(종합),폴란드로 간 아이들,추상미,Special Program,,
2020,오사카 아시안 영화제,일반(종합),벌새,김보라,Special Program,,
2020,헬싱키 시네아시아,일반(종합),비밀의 정원,박선주,,,
2020,오사카 아시안 영화제,일반(종합),선샤인 패밀리,김태식,Special Plan,,
2020,헬싱키 시네아시아,일반(종합),기묘한 가족,이민재,,,
2020,오사카 아시안 영화제,일반(종합),말모이,엄유나,Special Program,,
2020,오사카 아시안 영화제,일반(종합),찬실이는 복도 많지,김초희,Competition,,
2020,오사카 아시안 영화제,일반(종합),비밀의 정원,박선주,Competition,Most Promising Talent Award,박선주
2020,헬싱키 시네아시아,일반(종합),아내를 죽였다,김하라,,,
2020,몬트리올 피펨(FiFEM),일반(종합),우리집,윤가은,Official Competition,,
2020,시네마시아 영화제,일반(종합),엑시트,이상근,Official Selection,,
2020,시네마시아 영화제,일반(종합),당신의 사월,주현숙,Official Selection,,
2020,더블린 국제영화제,일반(종합),안개 너머 하얀 개,정승희,Shorts,,
2020,시네마시아 영화제,일반(종합),프린세스 아야,이성강,Official Selection,,
2020,판타스포르토 - 오포르토 국제영화제,판타지,낙인,이정섭,Orient Express,,
2020,트루 폴스 영화제,다큐,제사,송경원,Shorts,,
2020,판타스포르토 - 오포르토 국제영화제,판타지,낙인,이정섭,Fantasy Films,심사위원 특별언급,이정섭
2020,시네마시아 영화제,일반(종합),이름에게,주현숙,Official Selection,,
2020,판타스포르토 - 오포르토 국제영화제,판타지,나를 찾아줘,김승우,Orient Express,Best Orient Express Film Award,김승우
2020,템포 다큐멘터리영화제,다큐,그림자꽃,이승준,Stefan Jarl International Documentary Award,,
2020,탐페레 영화제,단편,세상의 끝과 부재중 통화,"설은아,서동주",International Competition,,
2020,시네마시아 영화제,일반(종합),윤희에게,임대형,Official Selection,,
2020,벵갈루루 국제영화제,일반(종합),기생충,봉준호,Contemporary World Cinema,,
2020,벵갈루루 국제영화제,일반(종합),이장,정승오,Contemporary World Cinema,,
2020,베를린 국제영화제,일반(종합),도망친 여자,홍상수,경쟁,,
2020,벨로이트 국제영화제,일반(종합),꽃,임채린,Narrative Short,,
2020,애니마 - 브뤼셀 국제애니메이션영화제,애니,움직임의 사전,정다희,International Competition - Short Films,,
2020,베를린 국제영화제,일반(종합),사냥의 시간,윤성현,베를리날레 스페셜 갈라,,
2020,베를린 국제영화제,일반(종합),다공성 계곡 2: 트릭스터 플롯,김아영,포럼 익스팬디드,,
2020,애니마 - 브뤼셀 국제애니메이션영화제,애니,마스코트,김리하,Animated Night,,
2020,브졸 국제아시아영화제,일반(종합),강변호텔,홍상수,Avant-premi?re,,
